gene	HR	z	pvalue	lower	upper
AK6	0.984967635159406	-1.19076695988575	0.23374508291772	0.960715326984029	1.00983216886644
MECOM	0.995849970581987	-0.434785184375626	0.66371835989754	0.977354869185572	1.01469506642407
SCAMP1	0.989993404644505	-1.07463918689106	0.282536300221315	0.972000172427028	1.00831971952474
PREP	0.999747215830621	-0.0805962360408488	0.935763059672913	0.993619565793167	1.0059126550746
SEH1L	0.969505047801897	-1.48412553407398	0.137775620346932	0.93065314894803	1.00997889361447
WDFY1	1.00052246868248	0.0811793552644845	0.935299317432642	0.987984112297011	1.01321994744542
OVGP1	0.986003669815923	-0.582366421766506	0.56031989401863	0.94032206190025	1.03390452726994
SLC25A24	0.987339250589369	-1.56515561765203	0.117546425214691	0.971710648651531	1.00321921665383
PILRA	1.00604985127735	0.460235687844324	0.645347057514364	0.980537187066776	1.03222633124495
IGSF9	1.02273866112754	1.63405770710771	0.102246734148639	0.995525697502918	1.05069549845736
ABCB1	1.00120438671853	0.281126302359008	0.778613527968577	0.992837710768326	1.00964156892137
ZNF213	1.01664594779411	0.856243933974332	0.391862865946071	0.978944412466624	1.05579946113787
AKR1B1	1.00929019969349	1.41550331484576	0.156920977187491	0.996449422840702	1.02229644962138
CPNE3	0.998633535319141	-0.319998474690204	0.748969486831591	0.990304700493242	1.00703241877707
RRN3	0.990194691623627	-1.14402453761434	0.25261346098075	0.973618989781396	1.00705259204091
CTTN	0.999310159454077	-0.224226914399935	0.822580741942194	0.993300497499727	1.00535618103665
WNT11	1.0007966128974	0.677971293782634	0.497789894463147	0.998495397681312	1.00310313168472
MTIF2	0.997145282922925	-0.382599544117931	0.702016708327534	0.98264856922111	1.01185586220673
DDHD2	1.00733112093591	0.33450603585601	0.737997737013936	0.965128514919412	1.05137913917167
TTC39A	1.01350463029747	1.37205150310461	0.170047405225054	0.99426859234431	1.03311282639681
EPS15	0.972647379954055	-1.76230083479405	0.0780184829242855	0.943104677292008	1.00311550616833
ORC1	0.987054659901886	-0.838608046178485	0.401689293992105	0.957449045721538	1.01757571955154
MGST2	0.988339072847963	-2.36104510715107	0.0182235138791567	0.978762397760815	0.99800945066208
CHERP	1.00497992902658	0.545319122813728	0.585534054273199	0.987196007478603	1.02308422045373
ATG16L1	0.994643701698043	-0.297571064253632	0.766030561985133	0.960073922409097	1.03045824934513
USP40	1.01181102113228	0.582142808975043	0.560470492069668	0.972591966194266	1.05261155558452
POMGNT1	1.00921943698866	0.956270012953009	0.338935835884894	0.990413923306973	1.02838202091796
RAD54L	0.985988065196946	-0.803495999006613	0.421688108374212	0.952626860262124	1.02051758696297
MAST2	0.994049095524982	-0.710723068907117	0.47725586139371	0.977821109683467	1.01054640212657
DNAJA1	1.00103285548883	0.789737489666953	0.429681092242194	0.99847148247182	1.00360079918096
B4GALT1	0.999561925555239	-0.151250604551388	0.87977803276311	0.993902512852942	1.00525356370392
CHMP5	1.00161714760696	0.568534705595954	0.569671946803078	0.996053206099606	1.0072121692262
NFX1	1.01894567066022	1.27249570186691	0.203197050258045	0.989911548902377	1.04883136367934
DIMT1	0.978042681356429	-1.90998921197241	0.056134602349894	0.956011965056598	1.00058108216066
IPO11	0.9517734738063	-1.65621431244447	0.0976784258199754	0.897697995655106	1.00910634737492
FOLH1	1.01034429257729	0.274219792226265	0.783915718891345	0.938695569272771	1.08746181718355
EIF2AK1	1.00191004903529	0.778224866315605	0.436436459859732	0.997106539705212	1.00673669902383
EPDR1	0.999178771255286	-0.176862353860274	0.859616509663776	0.990123052912249	1.00831731368212
SNX10	0.987709383144532	-0.980792359203044	0.326695146970556	0.96359916229752	1.01242286598267
SEPHS1	1.01936910666978	2.85052244508704	0.00436474696747105	1.00601142277628	1.03290415208718
MRPL28	1.00143227790085	0.351210282923259	0.72543059625151	0.993465445889842	1.00946299780303
ITPKC	1.00018354044412	0.0247412469781214	0.980261354808872	0.98574760358609	1.01483088666517
CEACAM6	1.00002087753158	0.207263729356476	0.835803898853599	0.999823469146267	1.00021832489385
RBM22	0.991572825931322	-0.796205247152915	0.425912748228212	0.971129565291068	1.01244643790732
TMED2	0.998141263227959	-1.5608805920141	0.118551927343845	0.995812179751918	1.00047579414675
ERO1B	0.980788209603638	-0.554759949083907	0.579058865142097	0.915820985441384	1.05036412944162
ZFAND6	0.990728205032753	-0.919115864966709	0.35803497187122	0.971242725105361	1.01060461085147
HSD17B2	0.98726868915031	-0.700838713063669	0.483403675327496	0.952518269743937	1.02328689699422
TXLNG	0.994854580050102	-0.660452571571542	0.50896344505139	0.979740332386299	1.01020199202785
LAT2	1.00925340700654	0.337252292114805	0.735926720438633	0.956649077535599	1.06475034939487
HUWE1	1.0006160719404	0.118373009514523	0.905772110686051	0.990464154275174	1.01087204327767
ZW10	0.985542265702042	-1.01481066951276	0.31019608677664	0.958208231593027	1.01365603577662
ACOX3	0.972878110071051	-1.10805624368406	0.267837526519077	0.926692863391792	1.02136517334466
MTMR2	0.982239187193597	-0.993558018143731	0.320438091402184	0.948122509953018	1.01758349868367
PPP1R15A	1.00250403024388	1.53036383651096	0.125926695148763	0.999298199485209	1.00572014557111
HSD17B14	1.02529562526423	1.39103179065676	0.164215786777523	0.989834791876191	1.06202684307894
TRIP6	1.00462198363493	2.83271346883563	0.00461547372320887	1.00142174653638	1.0078324477108
ACHE	0.999059161308372	-0.117300969181227	0.906621557038642	0.983469147847576	1.01489630862206
FTL	1.00001101987531	0.426370424993185	0.669837948389608	0.999960364085368	1.00006167823137
SRRT	1.00449249250365	1.10507579972357	0.269126745791139	0.996538390046423	1.01251008247579
BAX	0.999500685842697	-0.2049928252641	0.837577730606815	0.994739245532427	1.00428491736577
NLK	0.990283917431168	-0.413756168473335	0.679052687181911	0.945526135352443	1.03716037077841
PIGS	1.01223238211475	1.27042929275395	0.203931754457044	0.993422789815449	1.03139811760514
ADAMTS2	0.998067419068167	-0.414292432733357	0.678659955106003	0.988975136693091	1.00724329262337
TMPRSS11E	1.00195697977445	0.244317677783145	0.806984793361883	0.986364947193683	1.01779548449586
ATXN7L3	1.01655726160625	1.83208562726608	0.0669386643524617	0.998854434006315	1.034573838732
PGS1	1.02122761655551	1.2881748224129	0.197685114221829	0.989105341882863	1.05439309712994
PSMC5	1.00516401331488	1.17714660651062	0.239136995528069	0.996580562036569	1.01382139302273
UIMC1	0.944449288415287	-2.11296133375334	0.0346040774966411	0.895683504927631	0.995870141049669
MMP2	0.9998292273094	-0.35411044508391	0.723256114573432	0.998884545750822	1.00077480228779
MT3	1.01300029813695	1.36951166902449	0.170839389740461	0.994446639039624	1.03190011785505
LPCAT2	1.00233122927507	0.315471978069176	0.752403323884456	0.987935282666619	1.01693695002802
OGFOD1	0.97181935206492	-1.54925287381621	0.121320943593466	0.937302941697932	1.0076068376965
SH3BP2	0.978058954848994	-1.0539598277613	0.291901309726222	0.938528931569253	1.01925394836879
NOP14	0.989861215062147	-1.92274189117911	0.0545124730380794	0.979631947066984	1.00019729656419
ADD1	0.988645973692026	-1.10614986035598	0.268661660634535	0.968843660832878	1.00885302842071
TXNDC16	0.985585939428763	-0.535266498539075	0.592465588844278	0.934557222419172	1.03940092773045
C14ORF166	0.993401680634283	-0.802406992278099	0.42231756967731	0.977467060210804	1.00959606646406
NID2	0.996634348831318	-0.32877081993906	0.742328920395661	0.976803801444987	1.01686748536509
GMCL1	0.981673878090169	-1.19450302589047	0.232281257779494	0.952328795083602	1.01192320120909
SF3B2	0.999494392282958	-0.0863843880903585	0.931160857034885	0.988091174681676	1.01102921046422
KLHL42	1.00518948030663	0.261716024519969	0.793540385256745	0.96697085675383	1.04491865940107
GNAS	1.00027758476681	0.257400437194688	0.796869665421076	0.998165866984691	1.00239377009499
DNM1L	0.985453476406932	-1.19285429504627	0.232926441690072	0.962010304386684	1.00946793369498
ERGIC2	0.994258603620441	-0.361999577767002	0.717352345968076	0.963740703606605	1.02574288620769
TFAP2C	1.03421192390434	2.16407221658021	0.0304588074218865	1.00317782637718	1.06620608572318
AURKA	0.994055130061195	-1.2784891434277	0.201077010327455	0.985010004632424	1.00318331484331
PIR	1.00400581003799	0.330870375878017	0.740742399449044	0.980508609599626	1.02806610438806
AAMDC	1.01111653459402	0.697423855925814	0.485537576372016	0.980185804215646	1.04302331469443
METTL2A	0.993369161757524	-0.338054611201549	0.735322033970389	0.955782367309479	1.03243408257115
SULT2B1	1.00661581459346	1.51075428301615	0.130851066455922	0.998041244308856	1.01526405243037
ALG6	0.947282631736867	-1.71615093724481	0.0861344203458398	0.890466549099066	1.00772385588006
CNOT3	1.02206567945414	1.69688548334166	0.0897183130468904	0.996621938626671	1.04815899854414
DDX18	1.0002798433641	0.0403660445935672	0.967801300663141	0.986782108895654	1.01396220707757
KHSRP	0.999760620504741	-0.118428009852835	0.905728533287102	0.995807240788009	1.00372969523808
GNA11	0.995907835358429	-0.926277126136603	0.354301979990937	0.987304105230992	1.00458654154614
ASAP3	1.02154694225113	0.820439006477966	0.411965886604566	0.970824914992897	1.07491900867651
EDEM2	1.0039875494237	1.05038550143473	0.293540908832488	0.996559789767336	1.01147067115074
TPX2	0.997152760350643	-1.31560378927048	0.188307061081124	0.992926019480073	1.00139749383903
FER1L4	1.0242140395679	1.94693826104291	0.0515421368862584	0.999839942347261	1.04918232850879
PDRG1	1.00332701634847	0.941557505723683	0.346419234521527	0.996413854566243	1.01028814194172
EPB41L1	1.00536730510681	1.17462774670002	0.240143677519119	0.996427503159119	1.01438731365119
SLC15A1	0.975019048378321	-0.858276093954178	0.390740026728993	0.920287146089514	1.03300600115966
DOCK9	0.973988858775864	-1.56112563234219	0.118494111312608	0.94228816589036	1.00675603425746
ANKRD10	0.999064288021498	-0.35521326271477	0.722429829570291	0.993917021710923	1.00423821083347
TGDS	0.992774574361847	-0.873697507274342	0.382283008816281	0.976755142098304	1.00905673594105
COQ9	1.00196900476659	0.325172361396619	0.745050625406265	0.990159375630491	1.01391948732868
CRLS1	0.999409643641385	-0.135367332740025	0.892321451059703	0.99090091066005	1.00799143996959
PPP1R13B	0.992719237808177	-0.291677585692805	0.770533148398743	0.945151205152362	1.04268129770367
ATRN	1.00390258844322	0.339089732782816	0.734542132790952	0.98155389299917	1.02676013438608
SMOX	1.00563030972291	1.24205773381901	0.214215261476929	0.996760082147864	1.01457947398358
FKBP1A	1.00128102124128	1.16531345892354	0.243892133122897	0.999127386018675	1.00343929865941
NSFL1C	1.0112868181005	1.64108058665393	0.100780688012914	0.997821484843149	1.02493386241788
SLC4A11	0.998899786111285	-0.0724308356293978	0.94225904594888	0.969583406266069	1.02910257770991
ZNF343	1.02293752185954	1.16898156564942	0.242411058615057	0.984771963776879	1.0625822140741
CPXM1	1.0024766576337	0.525931662071646	0.598935689109708	0.993278060524071	1.0117604415527
MAVS	1.00597612258837	1.10405141679237	0.269570834335407	0.995391469498702	1.0166733292657
LZTS3	1.01185968792602	2.48205537373187	0.0130626974385541	1.00248304329495	1.02132403624956
XRN2	0.998380895403494	-0.669421097617325	0.503226897124955	0.993655459545679	1.0031288035819
KIZ	1.01152664197595	0.890614080850057	0.373136242521406	0.986333498298741	1.0373632743813
DYNLL1	1.00042626015722	0.168232218281453	0.866400595618576	0.995471433061097	1.00540574924838
TESC	0.999433437390909	-0.496788380378046	0.619338290044337	0.997201324893132	1.00167054619794
SNX5	0.996905244173093	-0.675052014845807	0.499642718704438	0.987974013733289	1.00591721244209
RPL6	0.999887955786619	-0.211962659005391	0.832136166181246	0.998852506424126	1.0009244785362
MAPKAPK5	0.963499672521384	-1.20870563407772	0.226775956385961	0.907123161268091	1.02337990979205
ESF1	1.00127053217328	0.176694999352561	0.859747969011246	0.987267231273565	1.01547245450991
RBBP9	1.00907008644981	0.932824022716356	0.350910835738182	0.990107135209354	1.02839622416471
ANAPC5	1.00356534497126	0.263972860827647	0.791800831153342	0.977393312093963	1.03043819633836
SLC23A2	1.02649229740076	1.08809872022702	0.27655152864651	0.97926667717189	1.07599539654113
SLC8B1	1.03127323536491	1.64416824668528	0.100141453973339	0.994102810656888	1.06983349667552
TMEM230	1.00056644074986	0.272712558349144	0.785074180339215	0.996502597444715	1.00464685683912
TASP1	1.00818608757254	0.552811344331617	0.580392599600812	0.979461413311861	1.03775317063071
OAS1	0.99879584105736	-0.401444738113347	0.688092716746166	0.992937593591707	1.00468865168548
GCN1	1.00036616050897	0.0631583086660178	0.949640443329041	0.989065496524258	1.01179594132865
RPLP0	1.00018486023305	1.43339295228932	0.151745571352998	0.999932098352527	1.00043768600648
PXN	0.998368074862098	-0.335964441080751	0.736897681370982	0.988900626818984	1.00792616150935
KIF16B	1.00385136547432	0.334337071757982	0.738125219120379	0.981483287638632	1.02672921348375
TRMT6	1.00652313110018	0.810210445815208	0.417819234888658	0.990815651629945	1.02247962249398
CHGB	1.00355092666327	1.18838414276868	0.234682100904996	0.997701226716746	1.00943492444221
PEBP1	1.00006603998466	0.110527133762922	0.91199133206306	0.99889560788662	1.0012378435086
BRAP	0.993601218791784	-0.239900955902083	0.810407039792835	0.942834381965714	1.04710159161381
ERP29	1.00017346164258	0.0846825115061593	0.932513799815222	0.996166418158033	1.00419662331501
FUS	1.00344149064886	0.949328180680358	0.342453725113336	0.996349228123065	1.01058423766977
IGBP1	1.00156242409118	1.13090061037845	0.258096926378983	0.998856135302144	1.00427604526649
FXYD5	1.00207368449647	1.27505127135666	0.202291095164468	0.998887861837316	1.00526966792182
ZNF302	0.976140282565861	-0.99411010660655	0.320169265526533	0.93075377477682	1.02373998050799
GRAMD1A	1.00393909141111	0.905974572204252	0.364949311400376	0.995436799398804	1.01251400377411
FXYD3	1.00033751781435	1.18125658083101	0.237500810215739	0.99977756394899	1.00089778529779
HEPH	1.00034716708239	0.17655444265523	0.859858381300971	0.996499948274877	1.004209238969
CDIP1	1.01006915674085	0.998516793177334	0.3180288254337	0.990399525736367	1.03012943250413
GANAB	0.999835958813157	-0.128914040608512	0.897425666577836	0.997345246051665	1.00233289173771
GMIP	1.00213357811077	0.215103612495577	0.829686537466378	0.982860036989894	1.02178506662331
BIRC5	1.0022094935271	0.52303250763032	0.600951631527777	0.993954882224386	1.01053265784865
LAG3	1.0253681892712	1.11995258463022	0.262733968126738	0.981385560781604	1.07132198147683
MLF2	1.00207697417042	0.986372461003175	0.323950373776725	0.99795415986566	1.00621682091863
DDX24	1.00121695500762	0.123097494232517	0.902029895503216	0.982015272676745	1.02079409443636
ARHGAP4	1.0086111175189	2.86778032298442	0.00413362435242476	1.00271792800073	1.01453894258285
DHX32	0.991183081179363	-1.01232018637333	0.311384986098641	0.974332898242835	1.00832467238662
RCOR1	0.987691177605449	-0.892266535742333	0.372250086539376	0.961182772576623	1.01493065642921
LTBP4	1.00279022325161	0.745460872342553	0.455993156525542	0.995470792890721	1.01016347142533
BLVRB	1.00206158527521	2.14361069198062	0.0320640933608396	1.00017645321085	1.0039502704355
SLC9A1	0.990265622033168	-1.41809502898435	0.156163022391584	0.976967430603252	1.00374482450784
SPTLC1	0.997553286803663	-0.368958454070172	0.712158692183551	0.984655983670732	1.01061952246822
PAPOLA	0.994910429256273	-0.70256525565898	0.48232672135994	0.980848441146007	1.00917401783947
PCBP4	1.00249664072299	0.280889787409111	0.77879493391241	0.985204974052071	1.02009179930081
RGS1	1.0007405560216	0.167165977750078	0.867239453520434	0.99209216179251	1.00946434115248
YPEL3	1.0129262577879	2.04888593726805	0.0404732697653891	1.0005575620006	1.02544785295979
MRPS33	1.0061043458938	0.663665529603226	0.50690440613078	0.988183359614362	1.02435033435638
NDUFB2	1.00407487144713	0.704418581089486	0.481172137839101	0.992777971468121	1.01550031975498
NUDC	0.9988776075406	-0.518790755585004	0.603906665180672	0.994648626392926	1.0031245691902
MAEA	0.992822397756845	-0.449496240683452	0.653073719367476	0.962122737632768	1.0245016305434
ICAM1	1.00160877430175	0.392525765222156	0.694669777840902	0.993601544540652	1.00968053267475
STRN4	1.01232343876878	1.49509446502399	0.134889790212542	0.996198935077726	1.02870893412537
IRAK3	0.946086578827168	-1.03975083539389	0.298455676043997	0.852235879656753	1.05027239054685
LYZ	0.999851521495996	-1.27310160061818	0.202981991056007	0.999622979126335	1.00008011611697
SI	0.987308216787644	-0.903665863732122	0.36617260520291	0.960331788533131	1.01504243280891
MUL1	0.995436701552659	-0.498113484844062	0.618404056499751	0.977682422116217	1.01351339083424
