	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	82	0.531809734219705	1.42303791755542	0.0245398773006135	0.214103265827404	0.190226524164818	2383	tags=28%, list=16%, signal=24%	NDNF/OGN/ANGPT1/ITIH6/B3GAT2/ITIH5/FGF2/ACAN/CSPG5/LYVE1/OMD/B4GALT6/EGFLAM/CHST1/VCAN/XYLT1/CHST6/HAS3/CSGALNACT1/CHST7/FMOD/B3GNT7/HMMR
GO_SPINAL_CORD_PATTERNING	GO_SPINAL_CORD_PATTERNING	GO_SPINAL_CORD_PATTERNING	12	0.742231062629475	1.42047184049876	0.0547008547008547	0.332268176762059	0.295213714334375	2438	tags=50%, list=16%, signal=42%	RELN/INTU/GLI2/PAX6/SMO/GDF11
GO_CELL_FATE_SPECIFICATION	GO_CELL_FATE_SPECIFICATION	GO_CELL_FATE_SPECIFICATION	34	0.602193675343787	1.420282103805	0.0521327014218009	0.325157393278352	0.288895923613309	2022	tags=38%, list=13%, signal=33%	HOXD10/EYA1/SOX2/NTRK3/SIX2/HOXC10/GLI2/HOXA11/PAX6/APC2/POU5F1/SMO/PTCH2
GO_HEAD_MORPHOGENESIS	GO_HEAD_MORPHOGENESIS	GO_HEAD_MORPHOGENESIS	26	0.630482358510034	1.42004660989582	0.0515297906602254	0.325108652364379	0.288852618273646	3044	tags=46%, list=20%, signal=37%	WNT3/STRA6/DLX5/TGFB2/MSX1/CRISPLD1/PAX9/TGFB3/MYH3/BRAF/LRP6/DKK1
GO_PROTEIN_ADP_RIBOSYLATION	GO_PROTEIN_ADP_RIBOSYLATION	GO_PROTEIN_ADP_RIBOSYLATION	15	0.702419758512467	1.42000583804064	0.0677685950413223	0.370321053694956	0.329022944125628	62	tags=7%, list=0%, signal=7%	ART3
GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	91	0.518549279143328	1.41856871121837	0.019578313253012	0.18793579224875	0.166977240573531	2553	tags=44%, list=17%, signal=37%	KCNA2/KCNA6/KCNT2/SCN3A/KCNH2/CACNA2D3/KCNS1/KCNK1/KCNJ11/KCNAB3/KCNG1/CACNB4/KCNE1/KCNE2/CACNA2D1/NALCN/KCNK5/CATSPER3/KCNH8/CACNA1G/CLIC6/KCNIP4/KCNG3/KCNJ10/KCNJ14/KCNMA1/SCN3B/KCNK2/CLCN4/KCNAB1/ANO1/KCNJ8/CACNA1E/KCNK3/CACNB2/KCNE3/CACNA2D4/CACNA1D/KCNC3/SCN4B
GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	67	0.542195348926239	1.41779787312121	0.0344827586206897	0.261067853170189	0.231953632691294	2542	tags=46%, list=17%, signal=39%	KCNA2/KCNA6/KCNT2/KCNH2/KCNS1/KCNK1/KCNJ11/KCNAB3/KCNG1/CACNB4/KCNE1/KCNE2/CACNA2D1/KCNK5/CATSPER3/KCNH8/CACNA1G/KCNG3/KCNJ10/KCNJ14/KCNMA1/KCNK2/KCNAB1/KCNJ8/CACNA1E/KCNK3/CACNB2/KCNE3/CACNA2D4/CACNA1D/KCNC3
GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	10	0.760674340638947	1.41622443172663	0.0593368237347295	0.345540873789981	0.307006243570943	1114	tags=30%, list=7%, signal=28%	DLX2/DLX1/ID4
GO_OVULATION_CYCLE_PROCESS	GO_OVULATION_CYCLE_PROCESS	GO_OVULATION_CYCLE_PROCESS	58	0.552751953396729	1.41562876289293	0.0332829046898638	0.254861263644732	0.226439200448597	2343	tags=31%, list=15%, signal=26%	PTPRN/INHA/AMH/PCYT1B/DMC1/SLIT2/INHBA/ROBO2/TGFB2/FGF7/VEGFA/PLA2G4A/KITLG/TGFB3/PAM/ADAMTS1/INHBB/AHR
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	13	0.72593307058778	1.41348258828222	0.0667808219178082	0.368353910789885	0.327275176496204	198	tags=8%, list=1%, signal=8%	MAGEA3
GO_OSTEOBLAST_DIFFERENTIATION	GO_OSTEOBLAST_DIFFERENTIATION	GO_OSTEOBLAST_DIFFERENTIATION	91	0.516446222500009	1.4128154868439	0.0210843373493976	0.194058587290338	0.172417223071854	3057	tags=30%, list=20%, signal=24%	HOXA2/LRRC17/WNT3/SOX2/BMP2/GDF10/PTHLH/DLX5/SFRP1/GLI2/SHOX2/IGFBP3/VCAN/WWTR1/FZD1/IGFBP5/SMO/SOX8/MRC2/SPP1/IFT80/GLI1/RUNX2/SATB2/ASF1A/BCAP29/SMAD5
GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	10	0.758469413778866	1.41211929616127	0.0645724258289703	0.361266944983536	0.320978547311186	2653	tags=70%, list=17%, signal=58%	CACNA2D1/CACNA1G/SCN3B/CACNB2/CACNA1D/SCN4B/CACNA1C
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	32	0.60584230032062	1.41158868823184	0.0505529225908373	0.320236732309568	0.284524013502234	1645	tags=53%, list=11%, signal=48%	FLRT3/LRRN3/NTRK3/LRRTM2/NRXN3/NLGN3/FLRT1/SLITRK4/OXTR/EPHB3/AMIGO1/SRPX2/NTRK2/EFNA5/EPHB1/BHLHB9/NLGN1
GO_EXTRACELLULAR_MATRIX_COMPONENT	GO_EXTRACELLULAR_MATRIX_COMPONENT	GO_EXTRACELLULAR_MATRIX_COMPONENT	91	0.515965923720937	1.41150155806715	0.0210843373493976	0.194058587290338	0.172417223071854	2470	tags=33%, list=16%, signal=28%	FREM1/FREM2/PTN/COL4A6/COL4A5/THBS4/FRAS1/COL8A1/FBN2/APLP1/PTPRZ1/EGFLAM/LAMA2/NID1/EFEMP2/MFAP5/MFAP2/COL11A1/LAMA4/ELN/THSD4/THBS2/LTBP1/COL7A1/TGFBI/NID2/ADAMTS1/LAD1/FBN1/SMOC1
GO_FACE_DEVELOPMENT	GO_FACE_DEVELOPMENT	GO_FACE_DEVELOPMENT	34	0.598238251294371	1.41095318153238	0.0521327014218009	0.325157393278352	0.288895923613309	3261	tags=41%, list=21%, signal=32%	STRA6/ALDH1A2/DLX5/TGFB2/MSX1/HOXB3/CRISPLD1/PAX9/TGFB3/MYH3/BRAF/LRP6/DKK1/RARG
GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	23	0.650758816917831	1.41087271836507	0.0535117056856187	0.328774799068448	0.292109917231223	652	tags=26%, list=4%, signal=25%	CAMK2B/PHKA1/ITPKA/MYLK2/PHKG1/PNCK
GO_REGULATION_OF_SYSTEM_PROCESS	GO_REGULATION_OF_SYSTEM_PROCESS	GO_REGULATION_OF_SYSTEM_PROCESS	282	0.454623836238448	1.41042362414658	0.00409836065573771	0.0694501982600462	0.0617051298424199	2560	tags=33%, list=17%, signal=28%	TMEM100/TNNI1/NTSR1/ADRA1D/CAMK2B/ACPP/KCNH2/INHA/CYP2J2/SEMA3A/CACNA2D3/PLN/KCNK1/MYLK2/KCNJ11/PRKG1/TNNI3K/DSG2/FXYD1/GRIN2A/PLCE1/AVPR1A/KCNMB4/SLC1A1/RYR3/CORIN/CACNB4/KCNE1/NLGN3/WNK4/AGT/KCNE2/GRM1/CACNA2D1/OXTR/ATP1B2/SPTBN4/AKAP6/HRC/INHBA/NPFF/HSPB7/PTGS2/LIF/TGFB2/TRPC1/CACNA1G/ERRFI1/KCNIP4/STC1/ADORA1/ADRA1B/ATP2A1/UCN2/ABCC9/BDKRB2/MYL4/NGFR/ADORA2B/ITGA2/UCN/GDF9/NOS2/KCNJ14/SCN3B/NLGN1/BVES/APLN/AVPR2/IGFBP5/ATP2B1/HRH1/ABCG5/IL6ST/PAWR/KCNK3/CXADR/ADRA2B/F2RL1/CALCRL/CACNB2/TBXA2R/FLT1/FKBP1B/INHBB/PTGER3/CACNA2D4/CACNA1D/CRHBP/FXYD3/SCN4B/OPRL1/NEDD4
GO_ANGIOTENSIN_RECEPTOR_BINDING	GO_ANGIOTENSIN_RECEPTOR_BINDING	GO_ANGIOTENSIN_RECEPTOR_BINDING	10	0.757418776961873	1.41016321923109	0.0645724258289703	0.361266944983536	0.320978547311186	1371	tags=30%, list=9%, signal=27%	GNG3/AGT/BDKRB2
GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	293	0.45299778153985	1.40848806372068	0.00273224043715847	0.065116666204256	0.0578548721775306	2369	tags=25%, list=16%, signal=22%	SOX11/CAMK2B/NDNF/PTN/WNT3/SEMA3A/STMN2/RELN/ITPKA/PTPRD/PROX1/BMP7/NEGR1/EPHA3/TRIM67/PPP1R9A/RND2/NGF/BMP2/LTK/NTRK3/SHANK1/RNF112/NDRG4/NLGN3/SLIT2/SYT17/CDKL5/LPAR1/AKAP6/AMIGO1/PTPRZ1/ROBO2/LIF/ISLR2/TGFB2/TNFSF11/ZEB1/GLI2/HOXD3/HOXA11/CNTN1/SHOX2/NTRK2/NGFR/PAX6/FEZ1/EFNA5/BHLHB9/CRABP2/WWTR1/NLGN1/PLAG1/LPAR3/RFX3/VEGFA/SMO/TCF4/SOX8/IL6ST/UNC13A/XRCC2/ADRA2B/LIMS1/ATP8A2/MAP1B/TGFB3/SKIL/PAX8/ADAMTS1/MAGI2/FKBP1B/KIF20B/SLC9B2
GO_DENDRITE_MEMBRANE	GO_DENDRITE_MEMBRANE	GO_DENDRITE_MEMBRANE	11	0.748057925756762	1.40824770688939	0.0677083333333333	0.370321053694956	0.329022944125628	1961	tags=45%, list=13%, signal=40%	ITGA8/HPCA/NGFR/ATP2B1/SGCE
GO_REGULATION_OF_AMINO_ACID_TRANSPORT	GO_REGULATION_OF_AMINO_ACID_TRANSPORT	GO_REGULATION_OF_AMINO_ACID_TRANSPORT	11	0.747647410821951	1.40747489679583	0.0677083333333333	0.370321053694956	0.329022944125628	1246	tags=36%, list=8%, signal=33%	NTSR1/AVPR1A/SLC6A1/ADORA1
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	23	0.647742688904537	1.40433362489692	0.0568561872909699	0.338683937999762	0.300913991513255	1639	tags=22%, list=11%, signal=19%	FMN2/DMC1/SYCP2/SYCE1L/BRCA2
GO_INORGANIC_ANION_TRANSPORT	GO_INORGANIC_ANION_TRANSPORT	GO_INORGANIC_ANION_TRANSPORT	60	0.543646943257456	1.40353034340409	0.0376506024096386	0.271895273401298	0.241573581776499	1131	tags=30%, list=7%, signal=28%	GLRB/SLC26A10/SLC13A4/ANO4/BEST4/SLC26A7/FXYD1/TTYH1/GABRE/SLC26A4/ENPP3/WNK4/SLC4A3/GABRB3/ADAMTS8/NMUR1/CLIC6/GABRD
GO_OSSIFICATION	GO_OSSIFICATION	GO_OSSIFICATION	173	0.471499808209764	1.40215860809465	0.0113154172560113	0.132259414899612	0.117509878642895	2432	tags=27%, list=16%, signal=23%	HOXA2/PTN/GPLD1/LRRC17/WNT3/MMP16/CHRDL1/BMP7/PHEX/SOX2/BMP2/GDF10/PTHLH/COL13A1/GPC3/KAZALD1/PTGS2/DLX5/SFRP1/TNFSF11/PKDCC/GLI2/FGF18/BMP8B/STC1/MGP/SHOX2/IGFBP3/VCAN/WWTR1/ASPN/FZD1/FAT4/IGFBP5/COL11A1/SMO/SOX8/CSGALNACT1/CTHRC1/MRC2/SLC26A2/TGFB3/SPP1/DDR2/IFT80/GLI1
GO_MEIOTIC_CHROMOSOME_SEGREGATION	GO_MEIOTIC_CHROMOSOME_SEGREGATION	GO_MEIOTIC_CHROMOSOME_SEGREGATION	37	0.584242675127337	1.40200610807388	0.0484375	0.314475276625173	0.27940507388804	1639	tags=19%, list=11%, signal=17%	FMN2/HFM1/DMC1/SYCP2/SYCE1L/SGOL2/BRCA2
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	24	0.638990996493777	1.40043035707463	0.0614617940199336	0.353123208236925	0.313742998011952	2653	tags=50%, list=17%, signal=41%	SCN3A/KCNH2/CACNA2D1/NALCN/CATSPER3/CACNA1G/SCN3B/CACNA1E/CACNB2/CACNA1D/SCN4B/CACNA1C
GO_TRANSMISSION_OF_NERVE_IMPULSE	GO_TRANSMISSION_OF_NERVE_IMPULSE	GO_TRANSMISSION_OF_NERVE_IMPULSE	25	0.624843151239038	1.39936919297231	0.0617886178861789	0.35337447471388	0.313966243315406	1891	tags=40%, list=12%, signal=35%	KCNA2/SCN3A/KCNMB4/ANK3/CACNB4/SPTBN4/NFASC/KCNMB3/JAM3/MYH14
GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	19	0.663108355803562	1.39918481745394	0.0701168614357262	0.377874337060045	0.33573388725403	2013	tags=32%, list=13%, signal=27%	SOX11/SEMA3A/EDNRA/HOXB2/PLXNA4/SOX8
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	11	0.74312532126806	1.39896188994791	0.0711805555555556	0.380866805704978	0.338392636558008	1267	tags=18%, list=8%, signal=17%	BMP7/SFRP2
GO_GATED_CHANNEL_ACTIVITY	GO_GATED_CHANNEL_ACTIVITY	GO_GATED_CHANNEL_ACTIVITY	152	0.478597856674709	1.39863804966371	0.00870827285921625	0.111077806524894	0.098690437838143	1686	tags=30%, list=11%, signal=27%	KCNA2/GLRB/TRPM3/KCNA6/KCNT2/SCN3A/ANO4/GRIK3/KCNH2/CACNA2D3/KCNS1/KCNK1/KCNJ11/KCNAB3/GRIK5/KCNG1/GRIN2A/GABRE/TRPA1/KCNMB4/RYR3/CACNB4/KCNE1/KCNE2/CACNA2D1/CHRNB2/NALCN/GABRB3/KCNK5/CATSPER3/KCNH8/CACNA1G/CLIC6/KCNIP4/GABRD/KCNG3/KCNMB3/KCNJ10/SCNN1D/DLG4/KCNJ14/KCNMA1/SCN3B/KCNK2/CLCN4
GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION	68	0.531359658592456	1.39628001802966	0.0374812593703148	0.271089416770813	0.240857594072155	3458	tags=31%, list=23%, signal=24%	SOX11/SHROOM3/SFRP1/SFRP2/LHX2/FZD1/PRICKLE1/CTHRC1/IPMK/FZD6/KIF20B/IFT57/APAF1/LRP6/TCTN1/PRKACB/LMO4/GLMN/MIB1/RARG/FZD2
GO_REGULATION_OF_HEART_MORPHOGENESIS	GO_REGULATION_OF_HEART_MORPHOGENESIS	GO_REGULATION_OF_HEART_MORPHOGENESIS	17	0.675818939475623	1.39585965803542	0.0804597701149425	0.401785277573979	0.356978285773127	2223	tags=41%, list=15%, signal=35%	EYA1/BMP2/TGFB2/POU5F1/SMO/MESP1/TGFB3
GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	185	0.466219286955261	1.39478330506228	0.00991501416430595	0.123124540971566	0.10939372352821	1681	tags=22%, list=11%, signal=20%	KCNA2/KCNA6/KCNT2/SCN3A/SLC13A4/KCNH2/SLC10A5/SLC9A7/SLC10A6/KCNS1/KCNK1/KCNJ11/KCNAB3/KCNG1/KCNMB4/SLC6A1/SLC1A1/KCNE1/KCNE2/ATP1B2/TMEM38A/NALCN/KCNK5/SLC9A5/SLC5A9/KCNH8/SLC4A4/KCNIP4/SLC24A3/KCNG3/SLC1A2/ABCC9/KCNMB3/KCNJ10/SCNN1D/KCNJ14/KCNMA1/SCN3B/SLC9A3/SLC5A3/KCNK2
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	16	0.685956279007318	1.39424934713208	0.0736497545008183	0.388440390591956	0.34512161718775	2488	tags=56%, list=16%, signal=47%	RELN/ARC/SHANK1/NLGN3/CNIH3/DLG4/NLGN1/CNIH2/CRHBP
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	GO_NEUROTRANSMITTER_METABOLIC_PROCESS	GO_NEUROTRANSMITTER_METABOLIC_PROCESS	11	0.740604990367402	1.39421727046157	0.0729166666666667	0.38674670433145	0.343616810387551	1587	tags=36%, list=10%, signal=33%	PRIMA1/NAALAD2/MAOA/DAGLA
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_GOLGI	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_GOLGI	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_GOLGI	16	0.685040164858669	1.3923872874167	0.0752864157119476	0.392660483724314	0.348871086609049	3160	tags=50%, list=21%, signal=40%	RGPD5/SORL1/RGPD6/RGPD4/GCC2/RGPD1/TRIP11/RAB33B
GO_AXONAL_FASCICULATION	GO_AXONAL_FASCICULATION	GO_AXONAL_FASCICULATION	14	0.698667182293634	1.39151941076897	0.0933333333333333	0.435927031509121	0.387312560006983	901	tags=43%, list=6%, signal=40%	CNTN4/SEMA3A/EPHA3/EPHB3/AMIGO1/PTPRZ1
GO_KERATAN_SULFATE_METABOLIC_PROCESS	GO_KERATAN_SULFATE_METABOLIC_PROCESS	GO_KERATAN_SULFATE_METABOLIC_PROCESS	25	0.621124526973391	1.39104113779996	0.0634146341463415	0.358636497208346	0.318641446401782	2233	tags=32%, list=15%, signal=27%	OGN/ACAN/OMD/B4GALT6/CHST1/CHST6/FMOD/B3GNT7
GO_GLYCINE_METABOLIC_PROCESS	GO_GLYCINE_METABOLIC_PROCESS	GO_GLYCINE_METABOLIC_PROCESS	12	0.72658012908151	1.39051929404558	0.0752136752136752	0.392660483724314	0.348871086609049	548	tags=17%, list=4%, signal=16%	BAAT/DMGDH
GO_BASEMENT_MEMBRANE	GO_BASEMENT_MEMBRANE	GO_BASEMENT_MEMBRANE	69	0.527071010572436	1.39013650363554	0.0402384500745156	0.284023907328847	0.252349633538199	2470	tags=32%, list=16%, signal=27%	FREM1/FREM2/PTN/COL4A6/COL4A5/THBS4/FRAS1/COL8A1/APLP1/EGFLAM/LAMA2/NID1/EFEMP2/LAMA4/THBS2/COL7A1/TGFBI/NID2/ADAMTS1/LAD1/FBN1/SMOC1
GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	12	0.726229949887643	1.38984912580679	0.0752136752136752	0.392660483724314	0.348871086609049	992	tags=33%, list=6%, signal=31%	PDE1A/PDE7B/PDE4C/PDE11A
GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	73	0.522506543319614	1.38939043991248	0.037147102526003	0.270166047943826	0.240037199101527	3478	tags=38%, list=23%, signal=30%	PTN/CABP4/PROX1/PRPH2/HPCA/LIF/RPGRIP1/LHX2/NTRK2/TSPAN12/VAX2/PAX6/TUB/ATP2B1/MERTK/SOX8/ROM1/NPHP1/ATP8A2/AHI1/NRP1/FJX1/SMARCD3/LRP6/RARG/SOX9/CCDC66/PDGFRA
GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	10	0.746212431459723	1.38929923126328	0.0732984293193717	0.387022302840417	0.343861674221006	445	tags=30%, list=3%, signal=29%	GRIK3/GRIK5/GRIN2A
GO_POSITIVE_REGULATION_OF_RECEPTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_RECEPTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_RECEPTOR_ACTIVITY	32	0.596201819975605	1.38912674888402	0.0600315955766193	0.347886802020557	0.309090554482866	1246	tags=25%, list=8%, signal=23%	RELN/ACTN2/ARC/NLGN3/EGF/AKAP6/HFE/ADORA1
GO_NEURON_CELL_CELL_ADHESION	GO_NEURON_CELL_CELL_ADHESION	GO_NEURON_CELL_CELL_ADHESION	11	0.737807587952578	1.38895105323389	0.0746527777777778	0.391093905009921	0.347479212353801	2119	tags=64%, list=14%, signal=55%	CNTN4/CEL/NRXN3/NLGN3/NLGN4X/NLGN1/NRXN2
GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS	10	0.745904959078757	1.38872677880269	0.0732984293193717	0.387022302840417	0.343861674221006	1569	tags=50%, list=10%, signal=45%	RCVRN/RUNDC3A/HPCA/ADORA2B/NOS2
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	108	0.497325779082574	1.38776285026046	0.0267857142857143	0.226136947584789	0.200918212798183	2120	tags=24%, list=14%, signal=21%	SALL1/DLX2/HOXB13/EYA1/SEMA3A/PROX1/BMP7/BMP2/FGF2/HOXA5/SLIT2/EGF/COL13A1/GPC3/SFRP1/GLI2/HOXA11/SFRP2/FOXD1/EDNRA/FGF7/FAT4/WNT6/VEGFA/SOX8/SPRY2
GO_GOLGI_LUMEN	GO_GOLGI_LUMEN	GO_GOLGI_LUMEN	43	0.57301377700687	1.38756981605446	0.0565428109854604	0.337245177593076	0.299635681300601	2296	tags=44%, list=15%, signal=38%	OGN/WNT3/MMP16/GPC4/NGF/GPC6/ACAN/CSPG5/GPC3/OMD/HS3ST1/SOD3/VCAN/GPC1/PCSK6/WNT6/FMOD/GPC2/GOLIM4
GO_THYROID_GLAND_DEVELOPMENT	GO_THYROID_GLAND_DEVELOPMENT	GO_THYROID_GLAND_DEVELOPMENT	14	0.696281243772279	1.3867673917111	0.0966666666666667	0.445788090791098	0.396073916469924	2894	tags=50%, list=19%, signal=41%	HOXA3/HOXA5/HOXD3/HOXB3/PAX8/HHEX/BRAF
GO_GLYCOSAMINOGLYCAN_BINDING	GO_GLYCOSAMINOGLYCAN_BINDING	GO_GLYCOSAMINOGLYCAN_BINDING	115	0.49166945319832	1.386707820345	0.0306569343065693	0.247528146175548	0.219923870371475	2383	tags=39%, list=16%, signal=33%	VIT/HAPLN4/NDNF/PTN/OGN/RSPO4/SERPINA5/BMP7/PCOLCE2/PLA2G5/TNFAIP6/CEL/THBS4/FGF2/ACAN/IMPG2/SLIT2/FGF14/COL13A1/ADAMTS8/APLP1/COL25A1/ADAMTS5/LYVE1/ADAMTS15/FGFBP3/SFRP1/EGFLAM/LAYN/SOD3/PCOLCE/LPL/VCAN/FGF7/POSTN/PCSK6/ECM2/VEGFA/THBS2/FMOD/FBLN7/ADAMTS1/TLR2/MDK/HMMR
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	44	0.569938124529616	1.38531745711115	0.0578778135048231	0.342164303012141	0.304006227106071	1789	tags=43%, list=12%, signal=38%	KCNA2/KCNA6/KCNT2/KCNH2/KCNS1/KCNK1/KCNJ11/KCNAB3/KCNG1/KCNE1/KCNE2/KCNK5/KCNH8/KCNG3/KCNJ10/KCNJ14/KCNMA1/KCNK2/KCNAB1
GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	471	0.430277830987396	1.38517226806635	0.00127226463104326	0.065116666204256	0.0578548721775306	2590	tags=26%, list=17%, signal=22%	SOX11/NGEF/DLX2/HOXA2/CAMK2B/FLRT3/NDNF/PTN/OGN/EYA1/CNTN4/WNT3/DLX1/SEMA3A/STMN2/RELN/ITPKA/PTPRD/PROX1/LRRN3/BMP7/NEGR1/EPHA3/TRIM67/SIX4/SEMA3D/SOX2/PPP1R9A/RND2/NGF/BMP2/LTK/NTRK3/SHANK1/RNF112/NDRG4/GPR173/LRRTM2/NRXN3/NLGN3/SLIT2/EGF/SYT17/FLRT1/SLITRK4/CDH2/CHRNB2/OXTR/CDKL5/LPAR1/EPHB3/AMIGO1/PTPRZ1/ROBO2/SRPX2/LIF/LRRC4C/SFRP1/ISLR2/ZEB1/GLI2/HOXD3/ID4/CNTN1/FGF13/SORL1/LRP4/SFRP2/SHOX2/PRRX1/NTRK2/RAP1GAP2/NGFR/PAX6/FEZ1/EFNA5/EPHB1/BHLHB9/DNM3/CRABP2/NLGN1/GNRH1/FZD1/DIXDC1/POU3F2/HOXB3/SNAP25/PLXNA4/PLAG1/LPAR3/SEMA6D/VEGFA/SMO/TCF4/SOX8/IL6ST/THBS2/UNC13A/FMOD/XRCC2/ADRA2B/SEMA3B/ATP8A2/MAP1B/SPP1/SKIL/KIF14/ADAMTS1/MAGI2/FKBP1B/PTGER3/KIF20B/GLI1/GDF11/CEND1/SPOCK1/LIG4/CAMK1/NEDD4/PRKCI/NRP1/MYCN
