	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_POLYSOME	GO_POLYSOME	GO_POLYSOME	28	-0.336010536131005	-0.68344517322048	0.885913853317811	1	0.917257895861208	546	tags=25%, list=4%, signal=24%	NAA30/IMPACT/NAA35/FMR1/VBP1/EIF2AK4/PIWIL2
GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	13	-0.377370308706001	-0.68396575833936	0.873697916666667	1	0.917257895861208	2194	tags=38%, list=14%, signal=33%	DLC1/PHLDB2/S1PR1/PPP1R9A/ARHGAP6
GO_LUNG_CELL_DIFFERENTIATION	GO_LUNG_CELL_DIFFERENTIATION	GO_LUNG_CELL_DIFFERENTIATION	15	-0.367572620982814	-0.684016096963634	0.865038560411311	1	0.917257895861208	772	tags=53%, list=5%, signal=51%	YAP1/NUMB/SAV1/GATA6/KLF2/CREB1/NFIB/EYA1
GO_PROTEIN_FOLDING	GO_PROTEIN_FOLDING	GO_PROTEIN_FOLDING	155	-0.29394027677531	-0.684040875072519	0.971717171717172	1	0.917257895861208	5624	tags=28%, list=37%, signal=18%	HSP90B1/SPHK1/PPIC/DNAJC24/CRYAB/TMX4/PIGK/PPIL3/SEP15/VBP1/GRPEL2/GNB4/RANBP2/DNAJC10/CHORDC1/LMAN1/DNAJB4/TMX3/DNAJC21/HSCB/DNAJC2/FKBP14/PFDN4/PPIG/CWC27/CDC37L1/GNAZ/B2M/PPIL4/ERO1LB/PPIAL4D/RP2/HSPA6/GNG2/CD74/FKBP5/TTC9/CLU/ITGB3/GNB3/ERP27/RGS9/RIC3
GO_CELL_DIVISION_SITE	GO_CELL_DIVISION_SITE	GO_CELL_DIVISION_SITE	34	-0.330651302285041	-0.684279181351324	0.907322654462243	1	0.917257895861208	635	tags=9%, list=4%, signal=8%	SEPT6/PSTPIP1/FSD1
GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING	15	-0.367716341641025	-0.68428354681727	0.865038560411311	1	0.917257895861208	358	tags=20%, list=2%, signal=20%	STON2/SYT12/PACSIN1
GO_RETINOID_X_RECEPTOR_BINDING	GO_RETINOID_X_RECEPTOR_BINDING	GO_RETINOID_X_RECEPTOR_BINDING	11	-0.385832117132113	-0.684392227133208	0.862068965517241	1	0.917257895861208	5798	tags=55%, list=38%, signal=34%	NCOR1/VDR/NCOA1/NCOA2/NRIP1/NR4A2
GO_CLATHRIN_COATED_VESICLE	GO_CLATHRIN_COATED_VESICLE	GO_CLATHRIN_COATED_VESICLE	108	-0.300047332773598	-0.684485650684995	0.954685890834192	1	0.917257895861208	2974	tags=17%, list=19%, signal=14%	FZD5/STON2/CD74/FCHO2/HLA-DRB1/HLA-DRA/ROR2/NGFR/STEAP2/HLA-DRB5/DENND1C/ABCB4/FCHO1/HLA-DQA2/DENND1B/FCGR1B/SGIP1/RASSF9
GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	22	-0.347855581125813	-0.684668540673107	0.886060606060606	1	0.917257895861208	798	tags=14%, list=5%, signal=13%	MMAA/SLC25A38/SPTA1
GO_PEPTIDYL_LYSINE_METHYLATION	GO_PEPTIDYL_LYSINE_METHYLATION	GO_PEPTIDYL_LYSINE_METHYLATION	46	-0.319569660906592	-0.684927047801366	0.917391304347826	1	0.917257895861208	2955	tags=11%, list=19%, signal=9%	ARID4B/ARID4A/PRDM5/HIST1H1E/PRDM6
GO_OVARIAN_FOLLICLE_DEVELOPMENT	GO_OVARIAN_FOLLICLE_DEVELOPMENT	GO_OVARIAN_FOLLICLE_DEVELOPMENT	41	-0.323119342722329	-0.685138102702139	0.917400881057269	1	0.917257895861208	3422	tags=22%, list=22%, signal=17%	KITLG/ESR1/AHR/INHBB/PCYT1B/AMH/INHBA/FGF7/DMC1
GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS	GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS	GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS	22	-0.348462710685918	-0.685863526559409	0.882424242424242	1	0.917257895861208	2704	tags=32%, list=18%, signal=26%	B4GALT6/LUM/B3GNT7/CHST1/FMOD/OMD/OGN
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	13	-0.378744965371636	-0.686457258245623	0.872395833333333	1	0.917257895861208	2510	tags=46%, list=16%, signal=39%	SPAG1/DYX1C1/CCDC151/DNAH1/CCDC39/DNAH7
GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	28	-0.337734659152171	-0.686952038125438	0.884749708963911	1	0.917257895861208	2726	tags=14%, list=18%, signal=12%	CLK4/MAPK10/AURKC/RELN
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	13	-0.379120815912782	-0.687138469497454	0.869791666666667	1	0.917257895861208	959	tags=23%, list=6%, signal=22%	GGT1/ALDH1L1/KYNU
GO_CORTICAL_CYTOSKELETON	GO_CORTICAL_CYTOSKELETON	GO_CORTICAL_CYTOSKELETON	57	-0.316384203524099	-0.687411795990091	0.940987124463519	1	0.917257895861208	3912	tags=32%, list=26%, signal=24%	CAPZA2/DLC1/DLG4/RAPGEF3/CLDN5/SPTBN4/UTRN/PLEKHH2/EPB41L2/WIPF1/SELE/PPP1R9A/PLS1/CORO1A/TRPC4/CDH2/HFE/SPTA1
GO_TRANSCRIPTION_FACTOR_COMPLEX	GO_TRANSCRIPTION_FACTOR_COMPLEX	GO_TRANSCRIPTION_FACTOR_COMPLEX	200	-0.293274411049246	-0.687548508598414	0.986973947895792	1	0.917257895861208	3576	tags=21%, list=23%, signal=16%	MEF2A/GTF2H3/TAF5/RB1/RBL1/GTF2A1/ATF1/NFYB/CEBPA/ARNTL/AHR/SOX17/DACH1/LDB2/TAF1L/PBX3/NR1H3/TCF7/TAL1/SMAD9/REL/TRPS1/E2F5/ZGLP1/E2F8/YY2/RUNX2/TCF4/LMO2/HCLS1/RFX3/ZEB1/FOXF1/MEF2B/SNAI3/HDAC9/GSC/NFATC2/POU5F1/ASCL2/ARNTL2/MLXIPL
GO_MACROMOLECULE_METHYLATION	GO_MACROMOLECULE_METHYLATION	GO_MACROMOLECULE_METHYLATION	127	-0.298229660677732	-0.687573418758848	0.958248472505092	1	0.917257895861208	1507	tags=17%, list=10%, signal=15%	PCMTD2/PCMTD1/TRMT1L/SETD7/KDM6A/SUZ12/NSUN3/METTL15/ALKBH8/BTG2/ARID4B/ARID4A/TDRKH/TRDMT1/PRDM5/HIST1H1E/SATB1/TDRD9/PRDM6/PIWIL2/PIWIL4
GO_CELLULAR_RESPONSE_TO_STARVATION	GO_CELLULAR_RESPONSE_TO_STARVATION	GO_CELLULAR_RESPONSE_TO_STARVATION	79	-0.307077002667941	-0.688067083594993	0.952879581151832	1	0.917257895861208	4423	tags=24%, list=29%, signal=17%	USP33/PRKAA1/EIF2AK2/EIF2AK3/FOXO1/WNT2B/CADPS2/ATG5/XBP1/WRN/SIRT1/ATF3/INHBB/NUAK2/ASNS/SFRP1/HFE/KIAA1324/MAP1LC3C
GO_CELL_PROJECTION_ASSEMBLY	GO_CELL_PROJECTION_ASSEMBLY	GO_CELL_PROJECTION_ASSEMBLY	192	-0.293923301803028	-0.688100021272491	0.987963891675025	1	0.917257895861208	3639	tags=28%, list=24%, signal=22%	FGD5/ARHGEF26/BBS10/ITGA6/RAB23/SSX2IP/ROCK1/IFT80/RAP1A/IFT57/PDGFA/SNX10/IQCB1/AHI1/DZIP1/BBIP1/TTC30B/RAP2C/HYDIN/RAB8B/IFT74/SPATA6/SPAG16/RAPGEF6/DNM3/ABLIM3/SPAG1/EHD3/FGD6/PIBF1/DYX1C1/ARL13B/CCDC151/CDC14A/CEP290/NEFH/DNAH1/KIF27/S1PR1/CCDC13/INTU/VAV3/RSPH4A/FGD3/RFX3/RAB3IP/ARHGEF6/CCDC39/CCL21/DNAH7/FGD2/LPAR1/PTPRO/P2RY12
GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	13	-0.379901968651354	-0.688554271729082	0.869791666666667	1	0.917257895861208	5378	tags=46%, list=35%, signal=30%	CUL3/DLGAP5/ANAPC10/FBXO5/RB1/SMC5
GO_MISMATCH_REPAIR_COMPLEX	GO_MISMATCH_REPAIR_COMPLEX	GO_MISMATCH_REPAIR_COMPLEX	10	-0.393868651549648	-0.688902769237877	0.844827586206897	1	0.917257895861208	5535	tags=60%, list=36%, signal=38%	PMS2P3/MSH6/MLH3/MSH2/WRN/PMS1
GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	24	-0.34491465848603	-0.689270036548015	0.886499402628435	1	0.917257895861208	3442	tags=42%, list=23%, signal=32%	ADRA2B/PLAUR/ESR1/DOK1/PDE6G/ADORA1/AFAP1L2/MMP9/EGF/FASLG
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	79	-0.307663604464682	-0.689381481560353	0.952879581151832	1	0.917257895861208	4270	tags=30%, list=28%, signal=22%	DUSP6/NPHP3/WNT2B/NIPBL/FZD7/COL5A2/TBX18/FZD2/LAMA4/SFRP2/PHLDB2/FZD1/PRKACB/SOX17/DKK1/STOX1/LAMA2/SIX4/SULF1/IGF1/SFRP1/PLCB1/WNT2/CDX1
GO_NEUTRAL_AMINO_ACID_TRANSPORT	GO_NEUTRAL_AMINO_ACID_TRANSPORT	GO_NEUTRAL_AMINO_ACID_TRANSPORT	19	-0.354508476792788	-0.690533642350692	0.857668711656442	1	0.917257895861208	2481	tags=26%, list=16%, signal=22%	SLC43A2/SLC38A5/SLC1A1/SERINC4/SLC38A1
GO_GOLGI_LUMEN	GO_GOLGI_LUMEN	GO_GOLGI_LUMEN	43	-0.324469599263134	-0.691546918689581	0.907103825136612	1	0.917257895861208	3112	tags=33%, list=20%, signal=26%	GOLIM4/RAB33B/DCN/LUM/VCAN/GPC4/CSPG5/FMOD/SOD3/HS3ST1/MMP16/OMD/GPC6/OGN
GO_CELLULAR_COMPONENT_DISASSEMBLY	GO_CELLULAR_COMPONENT_DISASSEMBLY	GO_CELLULAR_COMPONENT_DISASSEMBLY	372	-0.290811009623708	-0.692962240183898	0.997002997002997	1	0.917257895861208	3192	tags=12%, list=21%, signal=9%	FZD1/BIRC2/PDK1/CASP7/FBN1/PIK3CA/FZD5/DCN/PLOD2/NFE2/KCNK3/KRCC1/KIF18A/PRKG1/ADAMTS4/SLC6A1/SPP1/CSPG5/FAM134B/ELN/FBN2/C5/ADAM8/SLC1A3/REP15/MMP9/ADAMTS5/SPATA18/P2RX5/MMP16/TREM1/PRKCB/SATB1/DPF3/DNASE1L3/MAP1LC3C/PRKCQ/AKAP5/BMX/MMP12/KLKB1/TLL1/FAM131B
GO_FEMALE_MEIOTIC_DIVISION	GO_FEMALE_MEIOTIC_DIVISION	GO_FEMALE_MEIOTIC_DIVISION	15	-0.372381137215813	-0.692964267524018	0.8573264781491	1	0.917257895861208	1974	tags=33%, list=13%, signal=29%	MASTL/MLH3/FBXO5/SYCP2/FMN2
GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	291	-0.291922775937173	-0.693004572910449	0.99	1	0.917257895861208	4228	tags=19%, list=28%, signal=14%	ZNF268/UFL1/PSMB8/TNFAIP3/CHEK2/FOXO1/TTK/ERLEC1/FBXO5/EDEM1/ANKIB1/RNF138/SH3D19/SMAD7/ADAM9/SOCS5/TIMP3/XBP1/PRICKLE1/KCNE2/RB1/TMF1/SMC5/CEBPA/GLMN/ARNTL/DUSP1/SOX17/NEDD4/DACT1/PTK2B/CBFA2T3/DYX1C1/BARD1/TNFRSF1B/RNF128/ECSCR/ADAM8/FMN2/RNF180/CLU/IRAK3/RGN/SORL1/HFE/RNF217/IL33/EGF/LAMP3/IL1B/TNF/TIMP4/USP44/IL10
GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	203	-0.295489334953946	-0.693373053306017	0.981963927855711	1	0.917257895861208	5745	tags=29%, list=38%, signal=18%	FBXL5/FMR1/CDC27/NKD2/PSME1/MAD2L1/PBK/ATM/CUL3/TPR/FBXW7/UBE3A/APC/TERF1/CDC26/DLGAP5/BUB1B/SENP1/PSME2/SOCS4/RNF166/NUB1/ANAPC4/ANAPC10/MTM1/UFL1/PSMB8/TNFAIP3/TTK/FBXO5/ANKIB1/RNF138/SMAD7/SOCS5/XBP1/PRICKLE1/KCNE2/RB1/TMF1/SMC5/CEBPA/GLMN/DUSP1/DACT1/PTK2B/CBFA2T3/DYX1C1/RNF128/ECSCR/RNF180/CLU/RGN/HFE/RNF217/IL33/EGF/LAMP3/USP44
GO_BHLH_TRANSCRIPTION_FACTOR_BINDING	GO_BHLH_TRANSCRIPTION_FACTOR_BINDING	GO_BHLH_TRANSCRIPTION_FACTOR_BINDING	19	-0.356018476130113	-0.693474912900224	0.856441717791411	1	0.917257895861208	4097	tags=32%, list=27%, signal=23%	TCF12/SIRT1/ARNTL/RUNX2/TCF4/LMO2
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	158	-0.297073032876907	-0.693686433605839	0.963819095477387	1	0.917257895861208	3576	tags=29%, list=23%, signal=23%	MEF2A/BBS10/RAB23/SSX2IP/TMF1/CFLAR/IFT80/IFT57/SNX10/IQCB1/AHI1/DZIP1/BBIP1/TTC30B/TMOD2/HYDIN/RAB8B/IFT74/NFASC/SPATA6/MYH3/SPAG16/ABLIM3/SPAG1/EHD3/PIBF1/DYX1C1/ARL13B/CASC5/CCDC151/CDC14A/CEP290/DNAH1/KIF27/SIX4/CCDC13/MYOZ1/INTU/PDGFRA/RSPH4A/RFX3/RAB3IP/UGT8/CCDC39/PROX1/DNAH7
GO_PYRIDOXAL_PHOSPHATE_BINDING	GO_PYRIDOXAL_PHOSPHATE_BINDING	GO_PYRIDOXAL_PHOSPHATE_BINDING	34	-0.335307281093245	-0.693914677553061	0.893592677345538	1	0.917257895861208	959	tags=6%, list=6%, signal=6%	KYNU/PYGM
GO_SPHINGOLIPID_METABOLIC_PROCESS	GO_SPHINGOLIPID_METABOLIC_PROCESS	GO_SPHINGOLIPID_METABOLIC_PROCESS	97	-0.307032918359287	-0.694290998924988	0.941968911917098	1	0.917257895861208	2657	tags=16%, list=17%, signal=14%	ARSK/PPAP2B/SAMD8/CERS6/ACER2/ITGB8/ST6GALNAC4/B4GALNT1/SGMS1/SGPP2/UGT8/ST8SIA4/GAL3ST1/SMPDL3B/P2RX1/ST6GALNAC5
GO_CILIARY_PART	GO_CILIARY_PART	GO_CILIARY_PART	183	-0.297126343635842	-0.694843506629494	0.979919678714859	1	0.917257895861208	3882	tags=25%, list=25%, signal=19%	TTC26/KIF2A/PHLPP2/NAPEPLD/NEDD1/ATG5/TTC21B/SSX2IP/CEP19/IFT80/IFT57/AHI1/DZIP1/TTC30B/RP2/PRKACB/AKAP3/MNS1/KIF17/HYDIN/IFT74/SPATA6/OPN1SW/SPAG16/EHD3/ARL13B/PDE6G/CCDC151/CEP290/DNAH1/DHRS3/GLI2/PRKAR2B/KIF5C/RSPH4A/AGBL2/DNAH9/RAB3IP/CCDC39/CATSPERG/DNAH7/DNAH6/DNALI1/PDE6B/RGS9/RPGRIP1
GO_GDP_METABOLIC_PROCESS	GO_GDP_METABOLIC_PROCESS	GO_GDP_METABOLIC_PROCESS	10	-0.397317823189512	-0.694935602480458	0.838196286472148	1	0.917257895861208	2092	tags=40%, list=14%, signal=35%	MAGI3/DLG4/DLG3/DLG2
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT	55	-0.32019393197082	-0.696217551854341	0.922994652406417	1	0.917257895861208	2624	tags=24%, list=17%, signal=20%	CDK6/BTG2/DLX2/ID4/NRP1/NEFH/FGF13/PTPRZ1/PROX1/RELN/SEMA3A/AKAP5/KIRREL3
GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	50	-0.321894079105266	-0.696277563452122	0.92017259978425	1	0.917257895861208	5951	tags=44%, list=39%, signal=27%	TAF12/NAA30/NAA50/KAT6A/TADA1/NAA15/SUPT3H/HAT1/OGT/NCOA1/KAT2B/BAZ1A/EPC1/KAT6B/NCOA3/CLOCK/NCOA2/TAF5/ATF2/ING3/TAF1L/BRCA2
GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT	GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT	GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT	71	-0.313819886889265	-0.696461485349148	0.938883034773446	1	0.917257895861208	98	tags=3%, list=1%, signal=3%	SLC9A9/SLC9A7
GO_ASTROCYTE_DEVELOPMENT	GO_ASTROCYTE_DEVELOPMENT	GO_ASTROCYTE_DEVELOPMENT	16	-0.368940875068438	-0.696568973641386	0.864968152866242	1	0.917257895861208	1226	tags=19%, list=8%, signal=17%	CDK6/TLR4/TSPAN2
GO_COFACTOR_TRANSPORTER_ACTIVITY	GO_COFACTOR_TRANSPORTER_ACTIVITY	GO_COFACTOR_TRANSPORTER_ACTIVITY	18	-0.360723056960386	-0.696586973569262	0.858199753390876	1	0.917257895861208	2400	tags=39%, list=16%, signal=33%	ABCB7/SLC33A1/HPX/FOLR2/ABCG2/PDPN/FLVCR2
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	47	-0.324819813618481	-0.697376709064369	0.91648590021692	1	0.917257895861208	1829	tags=17%, list=12%, signal=15%	BRAF/SALL1/LDB2/SPI1/SFRP1/FGF2/POU5F1/ASCL2
GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	17	-0.364013435091812	-0.697426373186819	0.851620947630923	1	0.917257895861208	6719	tags=53%, list=44%, signal=30%	HNRNPR/CNOT7/RC3H1/ZFP36L2/NANOS1/ZFP36/CNOT8/BTG2/CPEB3
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	12	-0.389330607158216	-0.697573631779039	0.846858638743455	1	0.917257895861208	4563	tags=42%, list=30%, signal=29%	GPAM/LDLR/APOC2/NR1H3/RGN
GO_ENDODERMAL_CELL_FATE_COMMITMENT	GO_ENDODERMAL_CELL_FATE_COMMITMENT	GO_ENDODERMAL_CELL_FATE_COMMITMENT	11	-0.393370525727169	-0.69776391916797	0.844827586206897	1	0.917257895861208	2920	tags=64%, list=19%, signal=52%	CTR9/GATA6/LEO1/CDC73/SOX17/EOMES/POU5F1
GO_REGULATION_OF_HISTONE_H4_ACETYLATION	GO_REGULATION_OF_HISTONE_H4_ACETYLATION	GO_REGULATION_OF_HISTONE_H4_ACETYLATION	10	-0.398985332878826	-0.697852189109477	0.835543766578249	1	0.917257895861208	3621	tags=30%, list=24%, signal=23%	ATG5/SIRT1/SPI1
GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	30	-0.343049877338055	-0.697908255908743	0.88187134502924	1	0.917257895861208	3002	tags=13%, list=20%, signal=11%	STEAP3/STEAP2/TF/REP15
GO_IN_UTERO_EMBRYONIC_DEVELOPMENT	GO_IN_UTERO_EMBRYONIC_DEVELOPMENT	GO_IN_UTERO_EMBRYONIC_DEVELOPMENT	199	-0.298054657019179	-0.69794362410447	0.985943775100402	1	0.917257895861208	2974	tags=14%, list=19%, signal=11%	FZD5/PTPRR/SOX17/FUT8/CYR61/EOMES/TGFB3/SKIL/EDNRA/BRCA2/E2F8/C5/GLI2/HHEX/BMP2/PRDM1/FOXF1/LIF/WNT2/POU5F1/PLAC1/ANGPT1/ZFPM2/ASCL2/IL10/RSPO3/TMEM100
GO_PCG_PROTEIN_COMPLEX	GO_PCG_PROTEIN_COMPLEX	GO_PCG_PROTEIN_COMPLEX	35	-0.335288551838537	-0.697994765481809	0.893303064699205	1	0.917257895861208	4510	tags=31%, list=30%, signal=22%	AEBP2/EED/RYBP/MTF2/SUZ12/CBX7/PCGF5/PCGF6/SIRT1/H2AFY2/SCML2
GO_MONOCYTE_DIFFERENTIATION	GO_MONOCYTE_DIFFERENTIATION	GO_MONOCYTE_DIFFERENTIATION	11	-0.393594739442631	-0.698161631326355	0.844827586206897	1	0.917257895861208	4075	tags=36%, list=27%, signal=27%	SP3/MEF2C/PDE1B/CSF1R
GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	31	-0.34068246138794	-0.698428753114413	0.87514450867052	1	0.917257895861208	2974	tags=29%, list=19%, signal=23%	FZD5/CD74/HLA-DRB1/HLA-DRA/ROR2/HLA-DRB5/HLA-DQA2/FCGR1B/SGIP1
GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	320	-0.293277687801651	-0.699246949637513	0.99000999000999	1	0.917257895861208	2894	tags=8%, list=19%, signal=7%	SLC11A1/UCN/THBS1/IGF2BP3/XRN1/PTK2B/PRR16/RGS2/FAM129A/TNFRSF1B/TERT/PRORSD1P/ITGA2/CPEB3/IGF1/EIF4E3/RBMS3/IGF2BP1/IL6/POU5F1/CD28/TNF/PIWIL2/PIWIL4/PATL2/BANK1
GO_REGULATION_OF_CELL_GROWTH	GO_REGULATION_OF_CELL_GROWTH	GO_REGULATION_OF_CELL_GROWTH	265	-0.295156273166649	-0.69926830054733	0.988988988988989	1	0.917257895861208	3003	tags=18%, list=20%, signal=15%	IGFBP6/CRIM1/RAB33B/FHL1/SOX17/SEMA3G/UCN/CYR61/FAM107A/IGFBP3/SEMA4A/MAP1B/PTK2B/ARHGAP4/CTGF/CXCL16/NRP1/H2AFY2/UNC13A/SPP1/CXCL12/CLSTN3/BDKRB1/FGF13/TMC8/AKAP6/CDKL5/WISP1/RERG/PLXNA4/ESM1/IGF1/SFRP1/AVPR1A/SEMA3D/FBP1/ISLR2/INHBA/SYT17/SLIT2/PLCE1/EAF2/NTRK3/RASGRP2/SEMA3A/HTRA4/PRKCQ/CPNE9/CD38
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	107	-0.306912186226649	-0.699619520070701	0.943357363542739	1	0.917257895861208	4230	tags=18%, list=28%, signal=13%	EIF2AK2/EIF2AK3/UBE2W/FKBP14/UBXN4/EDEM1/STC2/ERN1/XBP1/HSPB2/ATF3/HSPA6/THBS1/HSPB7/ASNS/CCL2/THBS4/CLU/RNF175
GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	268	-0.295142450153706	-0.699872107352671	0.992992992992993	1	0.917257895861208	2562	tags=13%, list=17%, signal=11%	GNMT/OAS1/PDE10A/NUDT7/ABCG2/ADCY7/PDE5A/NT5E/SLC2A9/GUCY1B3/DLG3/PDE1B/GUCY1A3/CALCRL/ADCY5/PTHLH/CECR1/MACROD2/SULT1A1/SAMHD1/AMPD3/PDE7B/ADORA2A/HTR2B/ACPP/IL1B/HK3/DPYD/SULT1A2/CACNB4/AOX1/DLG2/PDE6B/PRTFDC1/ENPP4
GO_REGULATION_OF_SMAD_PROTEIN_IMPORT_INTO_NUCLEUS	GO_REGULATION_OF_SMAD_PROTEIN_IMPORT_INTO_NUCLEUS	GO_REGULATION_OF_SMAD_PROTEIN_IMPORT_INTO_NUCLEUS	12	-0.39062946999527	-0.699900837628689	0.844240837696335	1	0.917257895861208	750	tags=17%, list=5%, signal=16%	TGFB3/POU5F1
GO_SINGLE_ORGANISM_MEMBRANE_BUDDING	GO_SINGLE_ORGANISM_MEMBRANE_BUDDING	GO_SINGLE_ORGANISM_MEMBRANE_BUDDING	60	-0.320358949838811	-0.700040773630309	0.927736450584485	1	0.917257895861208	5671	tags=37%, list=37%, signal=23%	CNIH3/PPP6R3/CUL3/F8/MCFD2/GOLPH3/SCFD1/SEC23IP/USO1/TRAPPC6B/BET1/LMAN1/SAR1B/SEC23A/TRAPPC2/PRKCI/SEC24A/SEC24D/ATP8A2/SERPINA1/ATP8A1/F5
