	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_HISTONE_H2A_ACETYLATION	GO_HISTONE_H2A_ACETYLATION	GO_HISTONE_H2A_ACETYLATION	12	-0.204637757107297	-0.391060453700472	0.988950276243094	1	0.87816473437535	12155	tags=100%, list=80%, signal=20%	ING3/YEATS4/MEAF6/MORF4L1/ACTL6A/DMAP1/MORF4L2/BRD8/TRRAP/RUVBL1/RUVBL2
GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	14	-0.198043072375038	-0.389183500912922	0.997167138810198	1	0.87816473437535	1769	tags=50%, list=12%, signal=44%	ITGB1BP1/PTPN23/COL16A1/PPM1F/TSC1/VEGFA/WNT4
GO_GAMMA_TUBULIN_COMPLEX	GO_GAMMA_TUBULIN_COMPLEX	GO_GAMMA_TUBULIN_COMPLEX	16	-0.186803826497183	-0.380604716727448	1	1	0.87816473437535	12428	tags=100%, list=81%, signal=19%	BLOC1S2/TOPORS/CEP290/BRCA1/UXT/CKAP5/TUBGCP5/TUBGCP2/MZT1/TUBGCP3/TUBGCP6/CENPJ/TUBG1/TUBG2/MZT2A
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	10	-0.196872172548463	-0.363381820147444	0.997354497354497	1	0.87816473437535	2707	tags=40%, list=18%, signal=33%	LRPPRC/UBB/RHOT2/FEZ1
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	13	-0.18689813298395	-0.362260054228967	0.997206703910615	1	0.87816473437535	12426	tags=62%, list=81%, signal=11%	DDIT4/CALM3/PPP1R15A/SIRT2/INPP5K/SPRED2/SPRY2/PARD3
GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	12	-0.183476904034205	-0.35062230132611	0.997237569060773	1	0.87816473437535	2717	tags=17%, list=18%, signal=14%	ATP5D/ATP6V1C2
GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	16	-0.170036746112565	-0.346442515664451	1	1	0.87816473437535	3415	tags=25%, list=22%, signal=19%	MBOAT7/AGPAT2/MBOAT2/AGPAT4
GO_DNA_DEPENDENT_DNA_REPLICATION	GO_DNA_DEPENDENT_DNA_REPLICATION	GO_DNA_DEPENDENT_DNA_REPLICATION	79	-0.121419677074905	-0.345656818177583	1	1	0.87816473437535	5323	tags=38%, list=35%, signal=25%	CDK2AP1/CDK9/RAD51/RFC2/DNAJA3/TOP2A/RNASEH1/MCM7/LIG1/GINS1/SETMAR/MCM4/CDC6/POLD1/LIG3/ORC1/RNASEH2A/RFC3/ZRANB3/STRA13/LRWD1/CDC34/PNKP/RPAIN/GINS2/POLD2/CDC45/CCNE2/TONSL/CCNE1
GO_BLASTOCYST_GROWTH	GO_BLASTOCYST_GROWTH	GO_BLASTOCYST_GROWTH	12	-0.180007860605267	-0.343992998325511	0.997237569060773	1	0.87816473437535	12531	tags=33%, list=82%, signal=6%	PRPF19/GINS1/NDEL1/SALL4
GO_RRNA_CATABOLIC_PROCESS	GO_RRNA_CATABOLIC_PROCESS	GO_RRNA_CATABOLIC_PROCESS	12	-0.179928978413433	-0.343842255343554	0.997237569060773	1	0.87816473437535	2257	tags=50%, list=15%, signal=43%	DROSHA/DIS3/EXOSC6/EXOSC2/EXOSC5/EXOSC4
GO_PEROXISOME_ORGANIZATION	GO_PEROXISOME_ORGANIZATION	GO_PEROXISOME_ORGANIZATION	32	-0.144693690148236	-0.339625808279835	1	1	0.87816473437535	13073	tags=34%, list=86%, signal=5%	ACOT8/PEX6/PEX19/PEX26/PEX7/FIS1/PEX11A/PEX5/PEX5L/PEX11G/SEC16B
GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	35	-0.139211441317326	-0.333609718733769	1	1	0.87816473437535	13157	tags=29%, list=86%, signal=4%	ATP5J/ATP5G2/ATP5B/ATP5I/ATP6V0E2/ATP5G1/ATP5G3/ATP5D/ATP6V1G2/ATP6V1C2
GO_KINETOCHORE	GO_KINETOCHORE	GO_KINETOCHORE	96	-0.110328020023712	-0.32259148144497	1	1	0.87816473437535	13604	tags=44%, list=89%, signal=5%	CCNB1/ZNF207/CFDP1/WDR81/SUGT1/CENPM/BUB1B/KIF22/DCTN2/CENPW/SPC25/WDR43/DCTN1/BOD1/DYNLL1/ZWINT/ERCC6L/MAD2L1/INCENP/CBX5/SPC24/CLASP1/KIF2C/SPAG5/NDEL1/PINX1/CENPN/PSEN2/NUF2/AURKB/CHAMP1/MAD1L1/HJURP/NEK2/CENPA/CENPT/STRA13/BIRC5/PLK1/SS18L1/CENPO/DYNC1I1
GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS	14	-0.154997578679135	-0.304592832154908	1	1	0.87816473437535	2257	tags=43%, list=15%, signal=37%	DROSHA/DIS3/EXOSC6/EXOSC2/EXOSC5/EXOSC4
GO_DNA_REPLICATION	GO_DNA_REPLICATION	GO_DNA_REPLICATION	168	0.0870131735702439	0.197711605049006	1	1	0.87816473437535	5299	tags=23%, list=35%, signal=15%	IGF1/POLN/HELB/FAM111A/BARD1/POLK/SIRT1/PDGFB/PRIM1/POLD4/EGF/BAZ1A/PURA/MRE11A/RAD17/ORC3/NBN/MCMBP/KIN/DNA2/ATR/CDC7/ATM/CCDC88A/RPA2/RRM2B/RMI1/TIPIN/FBXO18/PRIM2/BRCA2/RMI2/RBMS1/BLM/POLD3/NOL8/FANCM/POLA2/BRCA1
GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	62	0.111485444992325	0.234727551994529	1	1	0.87816473437535	2861	tags=6%, list=19%, signal=5%	RAB41/TAPBP/DNAJC28/UVRAG
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	73	0.111501526249385	0.239636370216414	1	1	0.87816473437535	4792	tags=21%, list=31%, signal=14%	AURKC/CDC14A/CEP57L1/CHMP5/CEP55/TEX14/CHMP7/NIPBL/PDS5A/RB1/CEP57/SMC3/BUB3/SMC4/INO80
GO_SISTER_CHROMATID_SEGREGATION	GO_SISTER_CHROMATID_SEGREGATION	GO_SISTER_CHROMATID_SEGREGATION	140	0.108196069982859	0.243795109122656	1	1	0.87816473437535	5495	tags=29%, list=36%, signal=18%	AURKC/CDC14A/CENPK/CEP57L1/RPS27/CENPI/CHMP5/MRE11A/STAG1/WAPAL/CLIP1/CENPQ/KIF2A/CEP55/MCMBP/STAG2/TEX14/CHMP7/NIPBL/PDS5A/SKA2/RB1/CEP57/SMC3/BUB3/ITGB3BP/CASC5/SMC4/INO80/SGOL1/KIF18A/PPP1CC/NUP37/VPS4B/NAA50/ESCO1/NDC80/NSL1/DSN1/RAD21
GO_MITOTIC_SPINDLE	GO_MITOTIC_SPINDLE	GO_MITOTIC_SPINDLE	42	0.123326332370701	0.246609928746826	1	1	0.87816473437535	13399	tags=100%, list=88%, signal=12%	CAPG/CDC14A/GEM/KIF20B/DIAPH1/CDC42/ECT2/PKD2/KIF18A/CLASP2/TPR/MAP4/KIF23/CENPE/MAPK1/CDK1/NUMA1/YEATS2/MAK/TADA3/CDK5RAP2/SIRT2/KIF22/EML2/AURKA/CTTN/DYNLL1/RPS3/MAD2L1/GOLGA2/KLHL22/SPAG5/ESPL1/RCC2/PKP4/MAD1L1/KAT2A/AGBL5/EML1/ATAT1/MAP9/FAM83D
GO_UNFOLDED_PROTEIN_BINDING	GO_UNFOLDED_PROTEIN_BINDING	GO_UNFOLDED_PROTEIN_BINDING	65	0.120610027909899	0.255821627656297	1	1	0.87816473437535	3087	tags=9%, list=20%, signal=7%	SCG5/RP2/TAPBP/CDC37L1/HSPA6/HSPA1L
GO_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_POSTTRANSCRIPTIONAL_GENE_SILENCING	24	0.147733706923781	0.279313737179817	1	1	0.87816473437535	4688	tags=25%, list=31%, signal=17%	ZFP36/MOV10/CNOT8/ZCCHC11/STAT3/CNOT7
GO_PEROXISOMAL_TRANSPORT	GO_PEROXISOMAL_TRANSPORT	GO_PEROXISOMAL_TRANSPORT	17	0.159688093833956	0.285198769330068	1	1	0.87816473437535	12841	tags=100%, list=84%, signal=16%	RAB8B/ZFAND6/PEX3/ABCD1/LONP2/PEX16/PEX14/PEX2/PEX13/PEX12/PEX10/PEX6/PEX19/PEX26/PEX7/PEX5/PEX5L
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	22	0.152088040772346	0.285299458441301	1	1	0.87816473437535	5246	tags=32%, list=34%, signal=21%	SNX10/KIF20B/NEDD1/DIAPH1/PCM1/BBS4/C2CD3
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	77	0.132359713176765	0.285860445225825	1	1	0.87816473437535	13266	tags=100%, list=87%, signal=13%	ELL2/ELL3/TAF5/GTF2H2/ERCC6/TAF3/GTF2E2/GTF2E1/CDC73/ELP4/TAF9B/GTF2A1/GTF2H3/GTF2B/TAF12/ELL/GTF2H1/THOC7/CCNH/TCEA1/CCNK/TAF4B/TAF1D/TBP/TAF10/MNAT1/LEO1/TAF1L/TAF2/RTF1/ENY2/ELP3/GTF2H5/GTF2A2/TAF13/POLR1E/POLR2L/TCEB3/POLR2B/UBTF/GTF2F2/NCBP2/SUPT4H1/TAF1B/POLR2K/TAF6/CTDP1/CCNT2/POLR2C/TCEB1/SUPT16H/PAF1/TAF4/ZNRD1/NCBP1/POLR2G/ERCC3/CDK9/SUPT5H/POLR2J/ELP2/SSRP1/POLR2D/ADRM1/POLR2E/POLR2H/GTF2F1/POLR2A/TAF11/GTF2H4/POLR2F/POLR1A/POLR1C/POLR1B/CD3EAP/POLR2I/TCEA2
GO_DNA_HELICASE_ACTIVITY	GO_DNA_HELICASE_ACTIVITY	GO_DNA_HELICASE_ACTIVITY	39	0.145416365903274	0.288526755835736	1	1	0.87816473437535	13062	tags=100%, list=85%, signal=15%	HELB/ERCC6/MRE11A/NBN/DNA2/RECQL/INO80/FBXO18/CHD1/BLM/ASCC3/RAD50/WRN/G3BP1/MCM6/SUPV3L1/GINS4/MCM5/DHX9/RECQL5/MCM3/IGHMBP2/BRIP1/XRCC5/CHD4/MCM2/ERCC8/ERCC3/MCM7/GINS1/MCM4/RUVBL1/GTF2H4/PIF1/ZRANB3/DDX12P/GINS2/CDC45/RUVBL2
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_REGULATION_OF_CHROMOSOME_SEGREGATION	66	0.137229495276994	0.290772911596707	1	1	0.87816473437535	4857	tags=21%, list=32%, signal=15%	USP44/DUSP1/ANAPC10/WAPAL/TEX14/RB1/CDC42/ATM/SMC6/ANAPC4/RAD18/BUB3/SENP6/ECT2
GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	14	0.169090670859539	0.294191651877665	1	1	0.87816473437535	12697	tags=100%, list=83%, signal=17%	MTM1/KIAA0226/SCFD1/NRBP2/NPC1/LZTS1/UBQLN1/PINK1/CLN3/TSPO/PHF23/TSC1/QSOX1/FEZ1
GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	80	0.135699854877817	0.29441948429325	1	1	0.87816473437535	1676	tags=2%, list=11%, signal=2%	AURKC/SEPT6
GO_PROTEIN_DEALKYLATION	GO_PROTEIN_DEALKYLATION	GO_PROTEIN_DEALKYLATION	20	0.159522873246821	0.294751425572354	1	1	0.87816473437535	12844	tags=100%, list=84%, signal=16%	KDM4C/ARID5B/KDM6A/UBE2B/KDM1B/KDM3B/KDM2A/KDM1A/JMJD6/KDM4A/KDM5A/KDM2B/KDM3A/KDM5C/KDM4D/KDM4B/KDM6B/PPME1/ALKBH4/KDM5B
GO_NUCLEAR_REPLICATION_FORK	GO_NUCLEAR_REPLICATION_FORK	GO_NUCLEAR_REPLICATION_FORK	34	0.153278738457424	0.30060525169812	1	1	0.87816473437535	5288	tags=26%, list=35%, signal=17%	HELB/POLD4/PURA/XPA/ZMIZ2/RPA2/SMARCA5/POLD3/POLA2
GO_CHROMOSOME_CENTROMERIC_REGION	GO_CHROMOSOME_CENTROMERIC_REGION	GO_CHROMOSOME_CENTROMERIC_REGION	140	0.134008891517364	0.301958401410123	1	1	0.87816473437535	5495	tags=26%, list=36%, signal=17%	AURKC/SEPT6/STAG3/KAT2B/CENPK/UVRAG/MIS18BP1/CENPI/PPP1R12A/ESCO2/PPP2R5A/STAG1/WAPAL/CLIP1/CENPQ/CEBPB/STAG2/TEX14/PDS5A/SKA2/SMC3/BUB3/ITGB3BP/CASC5/NUDCD2/SGOL1/KIF18A/PPP1CC/NUP37/PPP2CA/DCTN6/NDC80/H2AFY/NSL1/DSN1/MKI67/RAD21
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	130	0.135010951690025	0.30355906133525	1	1	0.87816473437535	4939	tags=25%, list=32%, signal=17%	CDKN2A/CD74/HIC1/TP53INP1/PRKAG2/RFFL/ELL3/BARD1/TAF5/SIRT1/PML/TAF3/MRE11A/PRKAA1/CD44/RAD17/DYRK2/NBN/PLK3/DNA2/ATR/HIPK1/TAF9B/ATM/RPA2/RRM2B/TAF12/RMI1/DYRK1A/UBC/RNF34/MEAF6/RMI2
GO_RNA_SURVEILLANCE	GO_RNA_SURVEILLANCE	GO_RNA_SURVEILLANCE	11	0.181779300433896	0.305114337420006	0.998405103668262	1	0.87816473437535	4806	tags=36%, list=31%, signal=25%	XRN1/PRPF18/EXOSC3/EXOSC9
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	40	0.16396190837885	0.326756884944957	1	1	0.87816473437535	4377	tags=25%, list=29%, signal=18%	ZMAT1/NUPR1/PYCARD/SIRT1/PML/DYRK2/TOPORS/USP28/IFI16/HIPK1
GO_ENDORIBONUCLEASE_COMPLEX	GO_ENDORIBONUCLEASE_COMPLEX	GO_ENDORIBONUCLEASE_COMPLEX	11	0.195323246217332	0.327847685132872	0.998405103668262	1	0.87816473437535	12296	tags=100%, list=80%, signal=20%	ERN1/RPP38/RPP30/TSEN54/POP4/CLP1/DROSHA/RPP21/TSEN34/TARBP2/RPP40
GO_CILIARY_BASAL_BODY	GO_CILIARY_BASAL_BODY	GO_CILIARY_BASAL_BODY	57	0.159121234015319	0.331874039742509	1	1	0.87816473437535	4364	tags=23%, list=29%, signal=16%	AGBL2/KIF17/RAB3IP/RP2/EZR/CEP19/RAB8A/NEDD1/TOPORS/SSX2IP/RAB28/RSG1/PCM1
GO_DNA_REPAIR	GO_DNA_REPAIR	GO_DNA_REPAIR	359	0.143046549118035	0.333612274107386	1	1	0.87816473437535	4997	tags=23%, list=33%, signal=16%	ZBTB32/EID3/DMC1/UBA7/EYA2/POLN/UBE2L6/BTG2/PARP9/DTX3L/SFR1/XRCC4/FAM175A/NSMCE4A/BARD1/RAD51B/POLK/SIRT1/GTF2H2/UVRAG/C9orf102/MBD4/ERCC6/POLD4/DCLRE1A/TDP2/SHPRH/ESCO2/TDP1/CIB1/MRE11A/ZBTB1/UBE2F/BRCC3/HELQ/RAD17/NBN/USP3/UBE2A/UIMC1/XPA/UBE2W/MGMT/EYA3/KIN/UBE2B/USP1/DNA2/USP28/RNF168/HMGB2/CDKN2D/ASTE1/TAOK3/RECQL/ATR/CDC7/CRY2/SMC3/ATM/SMC6/INO80D/RAD18/BCCIP/GTF2H3/RPA2/RRM2B/SMARCA5/RMI1/ZFYVE26/UBC/INO80/RNF111/SMG1/RPS27L/FBXO18/BRCA2/GTF2H1/YY1/RMI2/CDC14B/FANCF/HLTF
GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY	GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY	GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY	12	0.19646844083542	0.335061194679578	0.9984375	1	0.87816473437535	3685	tags=25%, list=24%, signal=19%	CDC14C/ANAPC10/MASTL
GO_NEURON_APOPTOTIC_PROCESS	GO_NEURON_APOPTOTIC_PROCESS	GO_NEURON_APOPTOTIC_PROCESS	26	0.176688338444716	0.336160291793614	1	1	0.87816473437535	4695	tags=31%, list=31%, signal=21%	FAS/BCL2/CASP3/BCL2L1/RB1/ATM/MAX/APAF1
GO_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEIN_CATABOLIC_PROCESS	GO_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEIN_CATABOLIC_PROCESS	GO_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEIN_CATABOLIC_PROCESS	13	0.195872911889944	0.336408832343862	1	1	0.87816473437535	12288	tags=100%, list=80%, signal=20%	OMA1/UBE2W/LONP2/ATXN3/HDAC6/SDF2L1/RNF5/ANKZF1/UFD1L/TOR1A/RNF126/STUB1/LONP1
GO_PEPTIDYL_LYSINE_METHYLATION	GO_PEPTIDYL_LYSINE_METHYLATION	GO_PEPTIDYL_LYSINE_METHYLATION	46	0.166924008857871	0.338304770508894	1	1	0.87816473437535	4785	tags=24%, list=31%, signal=16%	HIST1H1E/PRDM6/ARID4A/KDM6A/ARID4B/EZH1/METTL20/CTR9/OGT/WHSC1L1/SETD3
GO_RIBOSOME_BINDING	GO_RIBOSOME_BINDING	GO_RIBOSOME_BINDING	33	0.175656034313119	0.343815207861184	1	1	0.87816473437535	3843	tags=18%, list=25%, signal=14%	CPEB3/ZC3H12A/CPEB4/RICTOR/ERI1/FMR1
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	11	0.208488897622323	0.349946070348066	0.998405103668262	1	0.87816473437535	12095	tags=100%, list=79%, signal=21%	FAM21C/VPS26A/VPS29/VPS35/ANKRD27/VPS39/SNX17/ANKRD50/RAB11B/SDCCAG3/MICALL1
GO_DNA_GEOMETRIC_CHANGE	GO_DNA_GEOMETRIC_CHANGE	GO_DNA_GEOMETRIC_CHANGE	64	0.169581973840816	0.358408404281426	1	1	0.87816473437535	5186	tags=30%, list=34%, signal=20%	HELB/GTF2H2/ANXA1/PURA/MRE11A/NBN/XPA/POT1/DNA2/HMGB2/RECQL/GTF2H3/UBC/INO80/FBXO18/GTF2H1/CHD1/BLM/ASCC3
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	52	0.175159692571561	0.361871435812442	1	1	0.87816473437535	983	tags=2%, list=6%, signal=2%	USP44
GO_INTRACILIARY_TRANSPORT_PARTICLE	GO_INTRACILIARY_TRANSPORT_PARTICLE	GO_INTRACILIARY_TRANSPORT_PARTICLE	25	0.191152217358325	0.362239988882494	1	1	0.87816473437535	1443	tags=4%, list=9%, signal=4%	KIF17
GO_DOUBLE_STRAND_BREAK_REPAIR	GO_DOUBLE_STRAND_BREAK_REPAIR	GO_DOUBLE_STRAND_BREAK_REPAIR	118	0.163292098977361	0.363813849336308	1	1	0.87816473437535	4931	tags=29%, list=32%, signal=20%	DMC1/POLN/PARP9/DTX3L/SFR1/XRCC4/FAM175A/BARD1/RAD51B/UVRAG/DCLRE1A/TDP2/ESCO2/TDP1/CIB1/MRE11A/BRCC3/HELQ/NBN/UIMC1/EYA3/DNA2/RNF168/RECQL/CDC7/ATM/SMC6/RPA2/SMARCA5/ZFYVE26/INO80/FBXO18/BRCA2/YY1
GO_CONDENSED_CHROMOSOME	GO_CONDENSED_CHROMOSOME	GO_CONDENSED_CHROMOSOME	149	0.160822830183557	0.363849506841408	1	1	0.87816473437535	2756	tags=7%, list=18%, signal=6%	AURKC/EID3/DMC1/SEPT6/STAG3/SYCE3/XRCC4/NSMCE4A/CENPK/SYCE1L
GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	11	0.217986506844829	0.365887691523205	0.998405103668262	1	0.87816473437535	11950	tags=100%, list=78%, signal=22%	OMA1/TAZ/CHCHD6/CHCHD3/TIMM9/IMMT/APOO/TIMM10/BAX/SAMM50/LETM1
GO_CLATHRIN_COAT_OF_COATED_PIT	GO_CLATHRIN_COAT_OF_COATED_PIT	GO_CLATHRIN_COAT_OF_COATED_PIT	13	0.214025425319797	0.367585505974335	1	1	0.87816473437535	4263	tags=31%, list=28%, signal=22%	SGIP1/EPS15/SYNJ1/PICALM
GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX	GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX	GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX	14	0.211805555555556	0.368508954095502	1	1	0.87816473437535	12045	tags=100%, list=79%, signal=21%	KAT2B/DR1/ZZZ3/CCDC101/MAP3K7/MBIP/YEATS2/TADA3/POLE3/POLE4/CSRP2BP/UBAP2L/KAT2A/WDR5
GO_G2_DNA_DAMAGE_CHECKPOINT	GO_G2_DNA_DAMAGE_CHECKPOINT	GO_G2_DNA_DAMAGE_CHECKPOINT	26	0.194353487088179	0.369769309654305	1	1	0.87816473437535	5399	tags=46%, list=35%, signal=30%	FAM175A/NEK11/MRE11A/BRCC3/NBN/UIMC1/TAOK3/ATM/CDC14B/BLM/BRCA1/SYF2
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	72	0.17261934101257	0.370129898797096	1	1	0.87816473437535	4537	tags=19%, list=30%, signal=14%	SPI1/SIRT1/ATG5/PML/TINF2/TNKS2/WAPAL/NBN/MTF2/PHF1/UBE2B/TEX14/ATM/BUB3
GO_REGULATION_OF_TOR_SIGNALING	GO_REGULATION_OF_TOR_SIGNALING	GO_REGULATION_OF_TOR_SIGNALING	49	0.181438637002078	0.371205216891424	1	1	0.87816473437535	4674	tags=35%, list=31%, signal=24%	AGPAT9/ARNTL/RFFL/XBP1/MTM1/DEPTOR/SIRT1/SLC38A9/RICTOR/RRAGC/PRKAA1/RELN/FNIP1/RRAGB/ATM/GAS6/GOLPH3
GO_METHYLTRANSFERASE_COMPLEX	GO_METHYLTRANSFERASE_COMPLEX	GO_METHYLTRANSFERASE_COMPLEX	67	0.177377863431984	0.377104773560041	1	1	0.87816473437535	4638	tags=21%, list=30%, signal=15%	HDAC9/H2AFY2/SIRT1/KDM6A/WTAP/EZH1/MTF2/PHF1/METTL14/STK38/SUZ12/OGT/EED/MAX
GO_HISTONE_DEMETHYLASE_ACTIVITY	GO_HISTONE_DEMETHYLASE_ACTIVITY	GO_HISTONE_DEMETHYLASE_ACTIVITY	18	0.208778673894467	0.379140860206273	0.998509687034277	1	0.87816473437535	3330	tags=17%, list=22%, signal=13%	KDM4C/ARID5B/KDM6A
GO_REGULATION_OF_CYTOKINESIS	GO_REGULATION_OF_CYTOKINESIS	GO_REGULATION_OF_CYTOKINESIS	46	0.189203847947867	0.383459304610301	1	1	0.87816473437535	952	tags=2%, list=6%, signal=2%	AURKC
GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	15	0.219405959276098	0.386063724958399	0.995356037151703	1	0.87816473437535	4914	tags=33%, list=32%, signal=23%	GTF2H2/XPA/GTF2H3/RPA2/GTF2H1
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	12	0.227322302125268	0.387679984650608	0.9953125	1	0.87816473437535	4900	tags=42%, list=32%, signal=28%	TINF2/TNKS2/POT1/ATR/BRCA2
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	12	0.228874623345998	0.390327344198697	0.9953125	1	0.87816473437535	11784	tags=100%, list=77%, signal=23%	PML/TINF2/TERF1/HNRNPC/NAT10/HNRNPU/GNL3L/HNRNPA1/ACD/SRC/PINX1/PIF1
GO_HOLO_TFIIH_COMPLEX	GO_HOLO_TFIIH_COMPLEX	GO_HOLO_TFIIH_COMPLEX	10	0.235918260413938	0.392137849724024	0.990384615384615	1	0.87816473437535	11676	tags=100%, list=76%, signal=24%	GTF2H2/GTF2H3/GTF2H1/CCNH/ERCC5/MNAT1/GTF2F2/ERCC3/MMS19/GTF2H4
