	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION	162	-0.314852880614124	-0.999536575186017	0.424148606811146	0.861884658169488	0.753204429593545	1701	tags=20%, list=11%, signal=18%	SPNS2/APOC1/GM2A/SLCO2B1/SLCO2A1/SLC9A3R1/FABP3/APOL6/SCARB1/ABCD1/STARD10/P2RX7/DRD4/ABCC3/APOC2/CEACAM1/AQP9/PRKAG2/STARD5/TNFAIP8L3/FITM1/ABCD2/MTTP/APOL4/STAR/APOC4/FFAR2/LIPC/SLC27A2/TNF/GHRL/ABCC2/ANO9
GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	39	-0.399430574567237	-0.998732403296321	0.432569974554707	0.868104709225105	0.758640156941725	31	tags=8%, list=0%, signal=8%	FAAH/ASS1/FAAH2
GO_SUPEROXIDE_METABOLIC_PROCESS	GO_SUPEROXIDE_METABOLIC_PROCESS	GO_SUPEROXIDE_METABOLIC_PROCESS	21	-0.455949496869371	-0.998705376274546	0.48578811369509	0.90595526646196	0.791717909403328	1677	tags=52%, list=11%, signal=47%	CYBB/CCS/PRDX1/NQO1/NOXA1/EDN1/NCF2/MPO/NOX5/ALOX12/NCF1
GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	30	-0.424147042839816	-0.998420066315211	0.462871287128713	0.88972883774864	0.77753756883512	700	tags=10%, list=5%, signal=10%	WNT11/GNAO1/PDE6G
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	12	-0.498477759060566	-0.998055399583944	0.502427184466019	0.919375978471284	0.803446322988495	333	tags=50%, list=2%, signal=49%	DNM2/CORO1C/TWF2/CORO1B/RREB1/RLTPR
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	46	-0.386262258761844	-0.996054157341214	0.439153439153439	0.8729043543654	0.762834585913028	1268	tags=13%, list=8%, signal=12%	NCKAP1L/PPP1R16B/RGN/LMTK3/CAMSAP3/TNF
GO_NAD_BIOSYNTHETIC_PROCESS	GO_NAD_BIOSYNTHETIC_PROCESS	GO_NAD_BIOSYNTHETIC_PROCESS	10	-0.512965078614933	-0.99601400117901	0.485507246376812	0.905791341213336	0.791574654476795	2480	tags=50%, list=16%, signal=42%	NADSYN1/NMNAT3/KMO/KYNU/HAAO
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	34	-0.409012961401276	-0.995705314892019	0.478802992518703	0.899000498753117	0.785640110250689	2107	tags=41%, list=14%, signal=36%	LYN/FOXF1/HMOX1/CD300A/SYK/STXBP2/VAMP8/FCER1G/CD84/CEACAM1/FGR/UNC13D/PRAM1/ZAP70
GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	222	-0.300579735465426	-0.995663497742487	0.466666666666667	0.890460704607046	0.778177150192555	2438	tags=25%, list=16%, signal=22%	BIRC3/SERPING1/ARL2/RPS6KA1/SERPINB1/IQGAP2/PPP1R26/PTTG3P/SORT1/IFI6/WDR81/ECM1/PDE6D/PKMYT1/CRB2/GCHFR/BCAS3/CD44/TNFAIP8/ABCA7/WFDC1/SH3BP4/APOC1/CSTB/GAS6/ARRB1/PTPRN2/F11R/GMIP/MICAL1/NCKAP1L/C3/SERPINA1/RENBP/LAMP3/KLRK1/RGN/FZD10/LMTK3/VTN/TLR9/COL4A3/SPINK5/CST7/GZMA/PI3/CD27/RHOH/DPEP1/ITIH3/CST2/CAMSAP3/TNF/LTF/SFN/SLPI
GO_LYSOPHOSPHOLIPASE_ACTIVITY	GO_LYSOPHOSPHOLIPASE_ACTIVITY	GO_LYSOPHOSPHOLIPASE_ACTIVITY	10	-0.51243698543521	-0.994988613247436	0.485507246376812	0.905791341213336	0.791574654476795	1771	tags=30%, list=12%, signal=27%	PLA2G15/PLB1/LIPC
GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	24	-0.442993164375137	-0.994970979270102	0.50381679389313	0.919842874575788	0.803854345350581	312	tags=17%, list=2%, signal=16%	DLL1/VDR/ALOX15B/SFN
GO_OXIDOREDUCTASE_ACTIVITY	GO_OXIDOREDUCTASE_ACTIVITY	GO_OXIDOREDUCTASE_ACTIVITY	480	-0.284795961825954	-0.994864739320817	0.444915254237288	0.87918892238264	0.768326694890487	1714	tags=13%, list=11%, signal=12%	DHRS1/CYP27A1/FMO4/NQO1/ALDH3A1/RETSAT/GSTO1/ALOX5AP/ALDH2/HPDL/AKR1E2/HSD3B7/CBR3/DHRS12/MSRB2/CYBASC3/PAOX/PIR/IFI30/MICAL1/KMO/ADHFE1/TDO2/HSD17B8/ALOX5/HPGD/NCF2/LDHD/CP/OSGIN1/CYP2U1/IL4I1/CYP2E1/PIPOX/IPCEF1/HAAO/GFOD1/CYP2S1/FMO2/MPO/HSD17B14/LTC4S/HSD11B1/KCNAB2/FMO3/NOX5/ALOX12/DBH/GMPR/NCF1/PHYHD1/ALOX15B/DCT/NCF1B/TYR/DHDH/RDH12/RDH16/DEGS2/DHRS9/GAPDHS/SDR42E1/TYRP1/ALDH3B2
GO_RAB_GTPASE_BINDING	GO_RAB_GTPASE_BINDING	GO_RAB_GTPASE_BINDING	87	-0.338375677512677	-0.994772598663759	0.436170212765957	0.869377061029046	0.75975207024201	1065	tags=11%, list=7%, signal=11%	MICAL1/TBC1D2/LLGL2/UNC13D/SYTL3/SGSM1/TBC1D10C/SYTL1/CCDC64/RPH3A
GO_CDP_DIACYLGLYCEROL_METABOLIC_PROCESS	GO_CDP_DIACYLGLYCEROL_METABOLIC_PROCESS	GO_CDP_DIACYLGLYCEROL_METABOLIC_PROCESS	11	-0.509040091201618	-0.994528119459235	0.493765586034913	0.914333422747661	0.799039613492619	648	tags=27%, list=4%, signal=26%	AGPAT2/GPAT2/CDS1
GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	364	-0.288339140941979	-0.993810741304827	0.473484848484849	0.895722162022176	0.782775158746983	1499	tags=13%, list=10%, signal=12%	PID1/SLC9A3R1/GBP1/EDN1/ZBED3/LRRC4/RASSF2/TP73/MICAL1/NCKAP1L/TNFAIP3/ZC3H12A/P2RX7/PIK3IP1/PTPRC/FBP1/DUSP8/DRD4/DUSP2/PYCARD/PLEK/PTPRR/GPRC5A/DUSP10/PTPN22/PRKAG2/PPP1R16B/RGN/LMTK3/RTN4RL1/RTN4R/CEBPA/GP1BA/SOCS1/P2RY13/CDA/PTK6/RHOH/CBFA2T3/TBC1D10C/C1QL4/CDKN2A/NLRP6/LAX1/CAMSAP3/TNF/SFN/STAP1/EPHA1
GO_EPITHELIAL_CILIUM_MOVEMENT	GO_EPITHELIAL_CILIUM_MOVEMENT	GO_EPITHELIAL_CILIUM_MOVEMENT	12	-0.496354436559549	-0.993804069512184	0.509708737864078	0.925385610194619	0.808698164045574	40	tags=8%, list=0%, signal=8%	DNAAF1
GO_DEATH_RECEPTOR_ACTIVITY	GO_DEATH_RECEPTOR_ACTIVITY	GO_DEATH_RECEPTOR_ACTIVITY	19	-0.454354100116083	-0.992301372462073	0.485507246376812	0.905791341213336	0.791574654476795	352	tags=26%, list=2%, signal=26%	CD40/TNFRSF1B/TNFRSF9/CD27/TNFRSF18
GO_GUANYL_NUCLEOTIDE_BINDING	GO_GUANYL_NUCLEOTIDE_BINDING	GO_GUANYL_NUCLEOTIDE_BINDING	268	-0.294012243948222	-0.992193208984001	0.451724137931034	0.884705712936433	0.773147840089987	2065	tags=17%, list=14%, signal=15%	GBP3/RAP2B/GBP2/SEPT6/RAB3A/RHOG/HHAT/RAB42/MX1/RRAGD/GIMAP6/RHEBL1/GBP1/GIMAP4/RAB17/RAB20/RAB27A/GBP4/RAB32/GIMAP5/SRL/GIMAP7/RAB6B/SEPT4/DAPK1/SEPT3/GCH1/TUBA4A/GIMAP1/RAB39B/RHOF/ARL11/RRAD/SEPT1/GBP5/GNAO1/TUBB8/RAB33A/CIITA/GNAL/RHOH/RAB37/PRKG2/ACSM5/PDE6G
GO_HEME_BIOSYNTHETIC_PROCESS	GO_HEME_BIOSYNTHETIC_PROCESS	GO_HEME_BIOSYNTHETIC_PROCESS	17	-0.464190345918993	-0.991328885679505	0.484184914841849	0.904402702056363	0.790361117196342	4533	tags=76%, list=30%, signal=54%	COX15/SLC11A2/TMEM14C/NFE2L1/ATPIF1/FECH/UROD/ALAD/FXN/ALAS1/SLC25A39/UROS/TSPO
GO_CELL_REDOX_HOMEOSTASIS	GO_CELL_REDOX_HOMEOSTASIS	GO_CELL_REDOX_HOMEOSTASIS	48	-0.380024987154512	-0.991284115319925	0.443864229765013	0.879113373213912	0.768260672171555	1069	tags=23%, list=7%, signal=21%	PTGES2/TXNDC11/GPX1/TXN/SH3BGRL3/CYBB/GLRX/NCF4/NCF2/NCF1/LTF
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	22	-0.445564286194448	-0.99065413415454	0.50765306122449	0.925047930662948	0.808403064560247	1395	tags=27%, list=9%, signal=25%	FABP3/ABCD1/DRD4/PRKAG2/ABCD2/SLC27A2
GO_I_KAPPAB_PHOSPHORYLATION	GO_I_KAPPAB_PHOSPHORYLATION	GO_I_KAPPAB_PHOSPHORYLATION	10	-0.51010880308113	-0.990468028282426	0.492753623188406	0.913862310251433	0.798627906409041	1161	tags=30%, list=8%, signal=28%	IKBKE/TLR3/TLR9
GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	47	-0.381889547135848	-0.990384992069051	0.445026178010471	0.87918892238264	0.768326694890487	373	tags=23%, list=2%, signal=23%	MVP/RAP2B/GPRC5B/GAS6/ZFYVE28/ADRA2C/GPRC5A/PTK6/CD24/GHRL/STAP1
GO_CELLULAR_RESPONSE_TO_ALKALOID	GO_CELLULAR_RESPONSE_TO_ALKALOID	GO_CELLULAR_RESPONSE_TO_ALKALOID	19	-0.453472582149339	-0.990376152709404	0.490338164251208	0.911904652533744	0.796917101545982	625	tags=21%, list=4%, signal=20%	ICAM1/STAR/CASQ2/TNF
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	24	-0.440528191327284	-0.989434603441919	0.508905852417303	0.925385610194619	0.808698164045574	1577	tags=33%, list=10%, signal=30%	PTK2B/VDR/SNAI2/PLEK/GFI1/WNT4/CD244/TNF
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	14	-0.477651896708197	-0.98832767719628	0.496437054631829	0.915926920866578	0.800432177834426	5679	tags=71%, list=37%, signal=45%	ERAL1/RPSA/RPS14/RPS27L/RPS10/RRP7A/RPL38/RPS15/MRPS7/ABT1
GO_CELL_CORTEX_PART	GO_CELL_CORTEX_PART	GO_CELL_CORTEX_PART	87	-0.336053679471875	-0.987946280524936	0.446808510638298	0.880856425424683	0.769783932428854	1050	tags=18%, list=7%, signal=17%	EPB41/SEPT6/EZR/MPP1/GYPC/CLDN5/GM2A/TMOD1/CORO1A/LLGL2/SELE/SCNN1A/HAMP/SPTA1/CDH1/EXOC3L4
GO_REGULATION_OF_VESICLE_FUSION	GO_REGULATION_OF_VESICLE_FUSION	GO_REGULATION_OF_VESICLE_FUSION	49	-0.376324427652038	-0.985733051945947	0.453125	0.885104319699629	0.773496184125189	1065	tags=33%, list=7%, signal=30%	TBC1D3C/TBC1D22A/GRTP1/TBC1D25/VPS11/TBC1D14/VPS18/ANXA2/TBC1D22B/STXBP1/RAB3A/TBC1D2/CORO1A/SGSM1/TBC1D10C/SLAMF1
GO_MACROMOLECULAR_COMPLEX_REMODELING	GO_MACROMOLECULAR_COMPLEX_REMODELING	GO_MACROMOLECULAR_COMPLEX_REMODELING	13	-0.489011043181427	-0.985208002391492	0.514218009478673	0.927647708106415	0.810675020404704	1932	tags=54%, list=13%, signal=47%	CETP/APOC1/SCARB1/APOC2/PLA2G7/MPO/LIPC
GO_DIGESTION	GO_DIGESTION	GO_DIGESTION	38	-0.396920950765975	-0.984667134358904	0.475703324808184	0.896454420379385	0.783415082236778	1572	tags=29%, list=10%, signal=26%	AMY2B/EZR/CTRL/VDR/F11R/SCARB1/P2RX7/TLR9/LIPC/GHRL/TFF3
GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21	-0.449478704930084	-0.984531844462597	0.501291989664083	0.919165859173127	0.803262698898409	1938	tags=24%, list=13%, signal=21%	SLC2A8/SLC2A5/SLC2A9/SLC2A6/SLC45A2
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	286	-0.290654109705211	-0.98436091620925	0.477941176470588	0.898639090422719	0.785324274073809	1693	tags=15%, list=11%, signal=13%	TG/SLC44A3/PLA2G15/APOC1/CYP27A1/RETSAT/IMPA2/ALDH2/GK/HSD3B7/ITPKB/PLB1/SMPD2/INPP5D/SCARB1/BCL2/DRD4/INPP4B/GCH1/CITED1/SMPDL3B/PRKAG2/SNCB/CEBPA/STAR/ALOX12/CDS1/DBH/GCNT4/PLD4/DCT/TYR/RDH12/LIPC/SLC27A2/SLC45A2/DEGS2/SGPP2/DHRS9/PLCH2/TYRP1/ALDH3B2
GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	11	-0.503717864853902	-0.984129913399599	0.511221945137157	0.926067906258584	0.809294425288655	3375	tags=73%, list=22%, signal=57%	FAM101A/CCR1/SRGN/ECM1/FAM101B/GAS6/PTK2B/CCL3
GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	18	-0.4579238728142	-0.984103206556027	0.492718446601942	0.913862310251433	0.798627906409041	1804	tags=33%, list=12%, signal=29%	FNBP1/PSD4/CYTH1/CYTH4/AMPH/IQSEC3
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	24	-0.437427872169049	-0.982471228299844	0.513994910941476	0.927647708106415	0.810675020404704	755	tags=17%, list=5%, signal=16%	TMOD1/CAPG/SCIN/SPTA1
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	99	-0.330397029332982	-0.982359715566653	0.46927374301676	0.892894588455886	0.780304130965081	1681	tags=32%, list=11%, signal=29%	UBB/BCAP31/PINK1/PGAP2/PARL/CDKN2D/ELL3/DFNA5/BCL2L1/VDAC2/GPX1/HERPUD1/PPIF/RAD9A/BMF/CD44/NKX3-1/VNN1/DAPK2/CXCL12/SLC9A3R1/BBC3/CD74/SNAI2/BCL2/SEPT4/PYCARD/PLEKHF1/S100A9/RIPK3/S100A8/LCK
GO_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	47	-0.378458653644457	-0.98148737900594	0.458115183246073	0.887738357625311	0.775798080341273	27	tags=9%, list=0%, signal=9%	PBLD/BAMBI/TGFBR3/HTRA4
GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	53	-0.365959848049506	-0.981028238032511	0.468030690537084	0.892337961568267	0.779817692514865	1720	tags=11%, list=11%, signal=10%	ENDOG/RAD51B/ISG20/DNASE2B/TREX2/DNASE1L3
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	68	-0.345855785554033	-0.980724762317453	0.491139240506329	0.912671256902893	0.797587040152171	1449	tags=16%, list=9%, signal=15%	EDN1/TNFAIP3/PTGIR/IL6R/ESR2/ESR1/ALOX12/NR4A3/TACR1/TNF/FGFR2
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	17	-0.459084207059353	-0.980424171718187	0.501216545012166	0.919165859173127	0.803262698898409	35	tags=18%, list=0%, signal=18%	ST6GALNAC2/ST8SIA6/ST6GALNAC1
GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	31	-0.412821617004058	-0.979710853734051	0.493796526054591	0.914333422747661	0.799039613492619	1167	tags=16%, list=8%, signal=15%	FGFR3/PIK3CD/TLR9/PIP5K1B/FGFR2
GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	278	-0.290402632317403	-0.979550234939202	0.52	0.932001900927378	0.814480166823042	1926	tags=19%, list=13%, signal=17%	ATF3/ZFP36/LYN/CDKN2B/ALPL/GSTP1/ACP5/BCAS3/ICAM1/GATA4/FOLR2/HMOX1/UPP1/KIF26A/CD4/NQO1/ALDH3A1/GAS6/RRAGD/VGF/VDR/MGMT/C2/POMC/BCL2/ZC3H12A/P2RX7/DSC2/TPCN2/PIM1/ALOX5/CP/MMP7/RASGRP4/ASS1/KYNU/ESR2/MPO/CXCL10/WNT11/LTC4S/ADRB2/NUAK2/STAR/KIAA1324/GIPR/WNT4/CD3E/TYR/LIPC/GHRL/LTA
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	20	-0.447462291453777	-0.978903300218756	0.495024875621891	0.914684609300673	0.7993465168176	1131	tags=25%, list=7%, signal=23%	GSTO1/DRD4/TLR9/CASQ2/FCRL5
GO_COFACTOR_BIOSYNTHETIC_PROCESS	GO_COFACTOR_BIOSYNTHETIC_PROCESS	GO_COFACTOR_BIOSYNTHETIC_PROCESS	124	-0.318552568922038	-0.97882967188982	0.502824858757062	0.919442018052357	0.803504035240965	3976	tags=35%, list=26%, signal=26%	ISCU/FECH/UROD/SDHAF1/ELOVL1/NARFL/MTHFD1/ALAD/FXN/PNPO/NADK/COQ4/PCBD1/ACSF3/ACSL6/ACOT9/NUBP1/PANK4/ALAS1/MTHFS/TECR/SPR/ISCA2/SLC25A39/NADSYN1/UROS/ACOT7/NMNAT3/TSPO/COQ2/ACOT2/QDPR/ACSF2/ACSL5/LOC344967/LIPT2/TPK1/KMO/GCH1/KYNU/HAAO/ELOVL7/MAT1A/SPTA1
GO_HISTONE_PHOSPHORYLATION	GO_HISTONE_PHOSPHORYLATION	GO_HISTONE_PHOSPHORYLATION	22	-0.439738968140402	-0.97770229848949	0.517857142857143	0.930636075257055	0.813286566339279	2224	tags=27%, list=15%, signal=23%	PRKCD/RPS6KA5/RPS6KA4/AURKC/CDK2/PRKCB
GO_ADAPTATION_OF_SIGNALING_PATHWAY	GO_ADAPTATION_OF_SIGNALING_PATHWAY	GO_ADAPTATION_OF_SIGNALING_PATHWAY	14	-0.472288143344679	-0.977229331435795	0.515439429928741	0.928520316063688	0.81143759596802	2976	tags=43%, list=19%, signal=35%	ARRB2/GRK6/HTR2B/ARRB1/ADRB2/GIPR
GO_SYMPORTER_ACTIVITY	GO_SYMPORTER_ACTIVITY	GO_SYMPORTER_ACTIVITY	70	-0.342058327807438	-0.977161974708241	0.498740554156171	0.916994971096384	0.801365551176778	1055	tags=16%, list=7%, signal=15%	SLC15A3/SLC12A5/SLC2A6/SLC1A7/SLC24A5/SLC46A2/SLC16A6/SLC6A12/SLC45A2/SLC24A4/SLC5A10
GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	14	-0.471901752920095	-0.976429836336013	0.515439429928741	0.928520316063688	0.81143759596802	3764	tags=50%, list=25%, signal=38%	GBF1/COMMD1/FAM21C/ATP13A2/PLEKHA5/WIPI1/JPH2
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	46	-0.378643017686059	-0.976406426875266	0.473544973544974	0.895722162022176	0.782775158746983	35	tags=7%, list=0%, signal=7%	ST6GALNAC2/ST8SIA6/ST6GALNAC1
GO_CYCLIC_NUCLEOTIDE_BINDING	GO_CYCLIC_NUCLEOTIDE_BINDING	GO_CYCLIC_NUCLEOTIDE_BINDING	22	-0.43908708209563	-0.97625291480848	0.517857142857143	0.930636075257055	0.813286566339279	232	tags=23%, list=2%, signal=22%	HCN2/HCN3/KCNH1/PRKG2/PDE6G
GO_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	GO_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	GO_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	25	-0.429349498647002	-0.975671315728117	0.506265664160401	0.922878068958805	0.806506813789712	1219	tags=20%, list=8%, signal=18%	P2RX7/FBP1/PRKAG2/CBFA2T3/GAPDHS
GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	14	-0.470848748863728	-0.974251025657609	0.520190023752969	0.932001900927378	0.814480166823042	5356	tags=64%, list=35%, signal=42%	MAPK1/DNAJC13/MSN/MAPK3/PTPN23/VPS11/SNX12/DAB2/EZR
GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT	26	-0.421028795924177	-0.973251928670374	0.512254901960784	0.926067906258584	0.809294425288655	3686	tags=42%, list=24%, signal=32%	BCL6/FLI1/G6PD/ABI1/ANXA2/VPS33B/SOX6/PIP4K2A/NCKAP1L/KLF2/KIT
GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	23	-0.435265955538192	-0.97304337014564	0.526582278481013	0.934087027973933	0.816302367639409	3186	tags=30%, list=21%, signal=24%	LDB1/HIPK2/LMO2/BHLHE41/TBX6/IFI27/EOMES
GO_TRANS_GOLGI_NETWORK	GO_TRANS_GOLGI_NETWORK	GO_TRANS_GOLGI_NETWORK	141	-0.313157875886079	-0.972612580827941	0.524390243902439	0.933442474356484	0.815739089670401	1554	tags=11%, list=10%, signal=10%	WIPI1/CD74/HLA-DRB1/RAB32/HLA-DRA/HLA-DRB5/AMPH/RGS20/SLC24A5/CHAC1/HLA-DQA2/KIAA1324/CDH1/MLANA/LGR6
GO_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_EMBRYONIC_PLACENTA_DEVELOPMENT	45	-0.379103278373901	-0.972587311192181	0.493368700265252	0.914280568118868	0.798993423622369	1204	tags=16%, list=8%, signal=14%	IL10/CITED1/CEBPA/RSPO3/EOMES/ASCL2/FGFR2
GO_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	25	-0.427960994477865	-0.972516022211146	0.508771929824561	0.925385610194619	0.808698164045574	295	tags=16%, list=2%, signal=16%	ADRA2C/CD24/GHRL/STAP1
GO_MODIFIED_AMINO_ACID_BINDING	GO_MODIFIED_AMINO_ACID_BINDING	GO_MODIFIED_AMINO_ACID_BINDING	39	-0.388853421927352	-0.972285391603464	0.498727735368957	0.916994971096384	0.801365551176778	2046	tags=31%, list=13%, signal=27%	GSTP1/FOLR2/CD300A/GAS6/GNMT/SCARB1/JPH2/LTC4S/SCIN/ANXA13/DPEP1/GPR143
