id	fc	log2fc	pvalue	padj
SEPT8	1.43220960445713	0.518242647058824	5.85013068326008e-10	1.76313360421034e-09
TAS2R5	0.87856702950568	-0.186775735294118	5.85408534211569e-10	1.76403490620373e-09
S100A11	1.78416163784635	0.835246323529407	5.90284845252581e-10	1.77843599762662e-09
HINT3	1.29004625435009	0.367422794117648	5.90565620178744e-10	1.77898899446995e-09
INE1	0.841050717197611	-0.249735294117647	5.91892967533691e-10	1.78269393036443e-09
RAB9A	1.30072517811966	0.379316176470586	5.95011493508002e-10	1.79179152348846e-09
ITPKB	1.27664430164045	0.352356617647059	5.96446247373589e-10	1.79581651936721e-09
SLC25A18	0.532659968075174	-0.908713235294114	5.96625932769883e-10	1.79606197628999e-09
ALDH1L1-AS2	1.2748789718273	0.350360294117646	5.97472669011980e-10	1.79831508881595e-09
IFIT5	1.33158394622891	0.413143382352939	6.00284155724696e-10	1.80648013113401e-09
ASB16-AS1	1.33422656973	0.416003676470588	6.01220020762487e-10	1.80899896725723e-09
TRIM62	1.17835321708482	0.236772058823529	6.01630613573502e-10	1.80993675379059e-09
IPO13	1.29600041165288	0.374066176470587	6.02014874594097e-10	1.81079502884238e-09
ZNF613	1.19181923871044	0.25316544117647	6.02829534884729e-10	1.81294740298913e-09
HIST1H1B	1.06146648762649	0.0860588235294117	6.03013976660375e-10	1.81320406424895e-09
TMUB2	1.30402082717574	0.382966911764699	6.03756490537087e-10	1.81513843367681e-09
COX19	1.27033872910148	0.345213235294117	6.11380252474167e-10	1.83775660908819e-09
MIB1	1.32892623736302	0.410261029411765	6.12987638241552e-10	1.84228561381499e-09
ORMDL3	1.32500026393831	0.405992647058823	6.13578407599054e-10	1.84375827292493e-09
TCTE3	0.794831298300076	-0.331279411764705	6.14680414836377e-10	1.8467433155675e-09
EIF2AK2	1.33363509103167	0.415363970588235	6.14773653337794e-10	1.8467433155675e-09
CEBPA	1.77295314755119	0.826154411764704	6.15221160036983e-10	1.84778423591541e-09
GNAI1	1.50138514892907	0.586294117647062	6.21756274631954e-10	1.86710562234382e-09
POLDIP3	1.30457590000731	0.383580882352937	6.23055194036686e-10	1.87069919351645e-09
CASP2	1.33902927273866	0.4211875	6.24476457439847e-10	1.87465885837192e-09
ATG2A	0.744322627583271	-0.425999999999998	6.25569190788235e-10	1.87740774961815e-09
CST1	2.1753426220904	1.12124264705882	6.25685951255069e-10	1.87740774961815e-09
CD24	2.64472487014915	1.40311764705882	6.25699975797754e-10	1.87740774961815e-09
CFHR3	0.361444386144781	-1.46815441176471	6.26574674210027e-10	1.87959332500081e-09
SMAP2	1.2706592571759	0.345577205882351	6.26633835191833e-10	1.87959332500081e-09
POC5	1.26099816518143	0.334566176470591	6.27153199732837e-10	1.88084282830876e-09
SWSAP1	1.18129967697918	0.240374999999999	6.27433149373103e-10	1.88137403049487e-09
TRPV3	0.839449071358308	-0.252485294117647	6.32960292671858e-10	1.89763632230329e-09
CD101	1.2411364768881	0.311661764705882	6.44926060428655e-10	1.93319333677312e-09
SLC13A2	1.51894910367179	0.603073529411764	6.53652337163806e-10	1.95902978101329e-09
KRT86	1.28185696959378	0.358235294117647	6.54819868408944e-10	1.96220752248255e-09
NFYC	1.28177204077445	0.358139705882356	6.57592834471603e-10	1.97019421849139e-09
STAT4	0.655534060239965	-0.609257352941176	6.5809978725176e-10	1.97139027625171e-09
FAR2P2	0.837013924940279	-0.256676470588235	6.58858803963499e-10	1.97334089640205e-09
TRPM8	0.568504095352246	-0.814757352941177	6.60479819420967e-10	1.97787221864901e-09
ACTR3	1.61053547734363	0.687540441176471	6.64770407417975e-10	1.99039504901435e-09
PKD1P1	0.692528261637084	-0.530055147058824	6.65153587399259e-10	1.99121649028865e-09
CYP2A7	0.297245719816557	-1.75027205882353	6.727937640505e-10	2.01375879287289e-09
FAM120A	1.29182271032795	0.369408088235293	6.80401810368863e-10	2.03619756694784e-09
TEF	1.47848299180721	0.564117647058825	6.82260093878973e-10	2.04142484672176e-09
ZNF595	1.45667983757921	0.542683823529411	6.83827276303245e-10	2.0457795412885e-09
SOAT2	1.80071498707422	0.848569852941176	6.83979822703862e-10	2.04590139218776e-09
CCNY	1.31001277647912	0.389580882352941	6.93981748598725e-10	2.07547957733097e-09
CLCN2	1.31481208101585	0.394856617647059	6.95288971313007e-10	2.07904924139796e-09
MMP28	1.24973104639224	0.321617647058823	6.96942495621254e-10	2.0836530788206e-09
PDCD10	1.37470079335184	0.459117647058823	6.98782688081725e-10	2.08881340366465e-09
SETMAR	1.26261234735618	0.336411764705883	6.99680542635845e-10	2.09115564988698e-09
IL34	1.46255306544629	0.548488970588235	7.04443492635056e-10	2.10504696794768e-09
TOR1B	1.31852977188547	0.398930147058825	7.06698001767198e-10	2.11143914734396e-09
DUS2	1.25415608759481	0.326716911764705	7.07679172013926e-10	2.11402543842266e-09
ASMTL-AS1	0.523849488811345	-0.932775735294118	7.31391789629481e-10	2.18450466452018e-09
RBFOX3	0.93791282081673	-0.0924742647058824	7.39893389598441e-10	2.20953637171253e-09
TP53	1.44899384894161	0.535051470588237	7.40621667459768e-10	2.21135030181321e-09
ABCB9	1.235069229595	0.304591911764706	7.48105338765827e-10	2.23333062218932e-09
FBLN2	1.71113336338775	0.774952205882353	7.52248785384526e-10	2.24533377262327e-09
ENO2	0.639812280252994	-0.644279411764705	7.55330813494597e-10	2.25416537180079e-09
ACP5	1.96777122323318	0.9765625	7.64303716002098e-10	2.28057160660313e-09
BEND3	1.17297244101448	0.230169117647059	7.66625491865234e-10	2.28712646741533e-09
PURB	1.24351086904563	0.314419117647057	7.68961196934691e-10	2.29372074018814e-09
TEX29	0.854418450223871	-0.226985294117647	7.82055151805934e-10	2.33239822536156e-09
TMEM11	1.24390387257152	0.314875000000002	7.86430973211895e-10	2.34506641409029e-09
TMEM144	1.29383239029305	0.371650735294117	7.9773623601331e-10	2.37839007826878e-09
TBC1D19	1.23139229042034	0.30029044117647	8.03575175064484e-10	2.39540810983299e-09
EGFL6	1.09522549923067	0.131227941176471	8.09012843320122e-10	2.4112246284783e-09
PDCD1	1.34218936908128	0.424588235294117	8.10001246149349e-10	2.41377732911965e-09
AGO1	1.22535081877548	0.293194852941176	8.13715463456029e-10	2.42445071402947e-09
TRAPPC13	1.2753306376562	0.350871323529412	8.13994286933633e-10	2.42488659524987e-09
SEZ6	1.60213158962171	0.679992647058822	8.21932459363125e-10	2.44813579830166e-09
AK8	1.36629092100178	0.450264705882353	8.23033736166739e-10	2.45101697113327e-09
KCNJ16	0.771559469438915	-0.374150735294118	8.34072474770327e-10	2.48348642325023e-09
TRPT1	1.2809557046296	0.357220588235294	8.40112751715847e-10	2.50106459781075e-09
ZNF652	1.31627039229705	0.39645588235294	8.43355194708977e-10	2.51030909347489e-09
PARG	1.3116596181385	0.391393382352942	8.44257502555209e-10	2.5125861295141e-09
FARP2	0.7719095310342	-0.373496323529414	8.45159496665473e-10	2.51486149137879e-09
GLYAT	0.366495565426898	-1.44813235294118	8.45555769946945e-10	2.51563153214947e-09
ZNF664	1.37933983154417	0.463977941176473	8.47566596220977e-10	2.52120403366204e-09
LY6D	0.864195813485887	-0.210569852941177	8.63737542453849e-10	2.56888911155365e-09
DHCR24	1.39975707353607	0.485176470588232	8.74317323181527e-10	2.59993240082113e-09
ACOT6	0.801206662703716	-0.319753676470588	8.77460478313734e-10	2.60885511402444e-09
CNKSR2	1.23676682785491	0.306573529411765	8.92812074380812e-10	2.65406702273692e-09
STOX1	1.224317672426	0.29197794117647	8.9501477595353e-10	2.66018280630633e-09
GRIK4	1.08984653612938	0.124125	8.9578085648994e-10	2.66202733980777e-09
SRSF8	0.777064693080649	-0.36389338235294	8.96420594170217e-10	2.66349587715694e-09
F2	1.55777726790503	0.63948897058823	8.96787915613506e-10	2.66415465042707e-09
ZBTB37	1.1567294514508	0.210051470588235	8.98258866444143e-10	2.6680913115793e-09
PFKFB1	0.585006976712829	-0.773474264705883	9.01766389743535e-10	2.67807492828071e-09
C1QC	2.38573503581945	1.25443382352941	9.10571883931663e-10	2.70378671864616e-09
TIMP3	1.58545514159138	0.66489705882353	9.16718675541058e-10	2.72159688566846e-09
AHNAK	1.38747993850331	0.472466911764704	9.27531875317468e-10	2.75325287519204e-09
KHSRP	1.44842162104204	0.534481617647056	9.3879284163665e-10	2.78622751393768e-09
FEZ2	1.3388586688348	0.421003676470587	9.39780854906432e-10	2.78870747684447e-09
STARD3NL	1.39451976503609	0.47976838235294	9.42532098360715e-10	2.79641799962802e-09
B3GNT3	1.82538680252005	0.868202205882355	9.43483794658039e-10	2.79878777413394e-09
VCPIP1	1.22757613149695	0.295812500000001	9.45835791648331e-10	2.80531001455495e-09
IRF7	0.614478238235729	-0.70256617647059	9.46502024224572e-10	2.80683104331232e-09
MUM1L1	0.809615504423096	-0.304691176470588	9.62302065780231e-10	2.85322328594732e-09
KIAA1841	1.2454739552406	0.316694852941177	9.66152446300511e-10	2.86386155054179e-09
ABCA3	1.31781763242613	0.398150735294118	9.66203057960018e-10	2.86386155054179e-09
NAGLU	1.28133115466353	0.357643382352943	9.66965537191785e-10	2.86565734272726e-09
TMEM55B	1.3074214435473	0.38672426470588	9.74528673562758e-10	2.88760342351057e-09
LRRC57	1.29956224429037	0.378025735294119	9.81427043273374e-10	2.90757296158888e-09
CCDC171	1.10538693852375	0.144551470588235	9.83079287334168e-10	2.91199639312826e-09
ACAP3	0.642842298187018	-0.637463235294119	9.86011806437082e-10	2.92021010397852e-09
GMFG	1.52686997008757	0.610577205882352	1.00023662711431e-09	2.96185945400721e-09
TNFSF12-TNFSF13	1.3177504693159	0.398077205882353	1.003110308313e-09	2.96988823805872e-09
FMO1	1.64640147114813	0.719316176470588	1.01630075223589e-09	3.00845411157741e-09
SLC44A2	1.45885304055112	0.544834558823529	1.01702801373546e-09	3.01011995589091e-09
STAT2	0.653968983254842	-0.612705882352942	1.02164711056408e-09	3.0233021481467e-09
LTBP4	0.571505083106824	-0.807161764705886	1.02540662252152e-09	3.0339367678325e-09
EPHA2	0.609523469054957	-0.714246323529413	1.02805120288416e-09	3.04126966195175e-09
NOV	1.31836849906785	0.398753676470588	1.03599943923264e-09	3.06428738112507e-09
EFNB2	1.40704204654185	0.49266544117647	1.03869536046177e-09	3.07176483115709e-09
MTMR9	0.851935537292117	-0.231183823529411	1.0434009452498e-09	3.08518214208721e-09
GIMAP2	1.41416671257609	0.499952205882352	1.04721339530453e-09	3.09595467666617e-09
TAS2R10	0.956944627891986	-0.0634926470588235	1.04771431022038e-09	3.0969351751377e-09
HOXD10	1.09797808912807	0.134849264705882	1.05028448772722e-09	3.10403089516153e-09
KPNB1	1.43017084657564	0.516187500000001	1.05307931977564e-09	3.11178816439516e-09
TAS2R13	0.986594679126009	-0.0194705882352941	1.06006826925334e-09	3.13193430042441e-09
IL22RA1	1.5951124008747	0.673658088235294	1.06950503671009e-09	3.15930475568043e-09
PLXNA2	1.30628248208382	0.385466911764705	1.07455609537417e-09	3.17371313592593e-09
BTF3L4	1.28486576839722	0.361617647058824	1.07848191347795e-09	3.18479399143094e-09
LDHD	0.659217846838915	-0.601172794117646	1.08065801391782e-09	3.19070512839348e-09
SLC34A1	0.831429268812659	-0.26633455882353	1.08833023368515e-09	3.21283934910249e-09
SCPEP1	1.61342330486523	0.690124999999999	1.09088417370346e-09	3.21971949827234e-09
CCDC84	0.630515150025639	-0.665397058823529	1.091012782931e-09	3.21971949827234e-09
HAPLN3	1.4324322565232	0.518466911764706	1.09120997110735e-09	3.21978210632982e-09
FZD2	1.1800811151434	0.238886029411765	1.0957206816641e-09	3.2325703502754e-09
MIIP	1.35839627869107	0.441904411764707	1.09809256783256e-09	3.23904557691962e-09
RRAS	1.41751858173827	0.503367647058821	1.1048265160391e-09	3.25838342423719e-09
SGTA	1.28361233527006	0.36020955882353	1.10839359761218e-09	3.26837673739081e-09
GMEB1	1.22637233605548	0.294397058823529	1.11273740674167e-09	3.28065683711769e-09
MON1A	1.2541688717005	0.326731617647056	1.11337953431168e-09	3.28202115986801e-09
CCDC87	1.08933285777535	0.123444852941176	1.12457531885531e-09	3.31449011100121e-09
WDR19	0.6996770274436	-0.515238970588235	1.12607927940463e-09	3.31838823888975e-09
ELMOD2	1.24530257723449	0.316496323529412	1.13331980772336e-09	3.33918720159651e-09
ARGLU1	0.607013905204464	-0.720198529411765	1.13509119944126e-09	3.34386792403426e-09
PLA2G5	0.678219198815898	-0.560176470588234	1.13565837771027e-09	3.34500021522293e-09
ZNF471	0.795579058060583	-0.329922794117647	1.14271622114073e-09	3.36524685308417e-09
CEP128	1.16881001181898	0.225040441176471	1.16124751140324e-09	3.4192703115779e-09
PPP1R26-AS1	0.857026526843949	-0.222588235294118	1.16204668284397e-09	3.4210729132737e-09
ANKRD23	0.76992925459221	-0.377202205882353	1.16495059334491e-09	3.42907030348004e-09
LINC00628	1.05064800695996	0.0712794117647059	1.16593411745883e-09	3.43141330981891e-09
QPRT	1.4482924395689	0.534352941176471	1.168826389733e-09	3.43937221822849e-09
ZDHHC16	1.27096043297702	0.34591911764706	1.17006026110188e-09	3.44201587956784e-09
FAM78A	1.2466774387922	0.318088235294117	1.17027837257661e-09	3.44201587956784e-09
ATXN7L3B	1.36207752911359	0.445808823529411	1.17028916143584e-09	3.44201587956784e-09
FAM114A2	1.31569693226038	0.395827205882353	1.18690023432444e-09	3.49031076622217e-09
S100A3	1.32237928429577	0.403136029411765	1.18772755410096e-09	3.49218239713727e-09
CIB1	1.28311849803664	0.359654411764706	1.18808636865124e-09	3.49267613869084e-09
RBBP9	1.36455462331864	0.448430147058822	1.18926973829406e-09	3.4955933175207e-09
COPB2	1.37073739394855	0.454952205882353	1.21912861750089e-09	3.58278129046158e-09
CECR7	1.21796013376412	0.284466911764706	1.2270595948193e-09	3.60550978101955e-09
COX6A2	0.53538169036099	-0.901360294117647	1.23396803055983e-09	3.6252268874684e-09
MED16	1.27694689603631	0.352698529411759	1.23572325728713e-09	3.62980068045955e-09
LINC01139	1.25119688285261	0.323308823529412	1.244299744856e-09	3.65440648982828e-09
UVSSA	0.689332556363914	-0.536727941176472	1.25036753331877e-09	3.67163773987058e-09
HLA-DOB	1.40760510069481	0.493242647058823	1.25325797088456e-09	3.67953483524949e-09
NEDD4	1.46248970653535	0.548426470588235	1.26897073475789e-09	3.72506939417058e-09
KIAA0368	1.29848638079337	0.376830882352939	1.27370908158198e-09	3.73837906090879e-09
TWF1	1.35822666847568	0.441724264705883	1.28760714903233e-09	3.77856423509936e-09
AKIRIN2	1.36607506848297	0.450036764705883	1.30762534762233e-09	3.83612978676121e-09
NBL1	1.60255625380249	0.680375	1.30764286385908e-09	3.83612978676121e-09
FGD4	0.731390217361461	-0.451286764705883	1.30785639176224e-09	3.83614113499097e-09
BBIP1	1.25076332619075	0.322808823529411	1.30846341674753e-09	3.83730648120365e-09
TMEM198B	0.646954113122236	-0.628264705882356	1.33243226225304e-09	3.90697325359678e-09
MS4A3	0.919578166442875	-0.120955882352941	1.3372040808418e-09	3.92033697599141e-09
FNBP4	0.616280090015105	-0.698341911764707	1.34040115176977e-09	3.92908040274456e-09
FBXW8	1.25135950534344	0.323496323529412	1.35946492776495e-09	3.98432320732265e-09
RBM27	1.24986799744225	0.321775735294118	1.3690999288419e-09	4.01191886579439e-09
MYCN	1.33239180188866	0.414018382352941	1.37015663882864e-09	4.01437246127262e-09
RAB35	1.3130542016733	0.392926470588236	1.37325851026428e-09	4.022816356437e-09
FLJ31104	1.1020090176488	0.140136029411765	1.38373365415329e-09	4.0528533167989e-09
ZNF175	0.825082504206615	-0.277389705882352	1.39072706040751e-09	4.07268454293792e-09
PARP4	1.3641965040312	0.448051470588234	1.39362714780326e-09	4.08052423161405e-09
LEPROTL1	1.42436957964719	0.510323529411763	1.39456566401182e-09	4.08261887270788e-09
EIF2S1	1.47868646000187	0.564316176470588	1.39803222648191e-09	4.0921125656598e-09
ZEB1-AS1	1.28858087549377	0.365783088235294	1.41793588176144e-09	4.14970774609549e-09
P2RX1	0.835079407135917	-0.260014705882353	1.42209741416603e-09	4.1612212357262e-09
MID1IP1	1.5575073490621	0.639238970588237	1.42719981208945e-09	4.17548368433015e-09
XDH	0.583613256477813	-0.776915441176467	1.43157818264791e-09	4.18762366233554e-09
IRAK1BP1	1.13555458670812	0.183397058823529	1.45552349634963e-09	4.25698743809289e-09
FAM86B1	0.79749929413199	-0.326444852941177	1.45824641311463e-09	4.26398979155929e-09
FREM1	0.824162084953241	-0.279	1.45838378507832e-09	4.26398979155929e-09
PAPOLA	1.29144747714132	0.368988970588241	1.46589724618302e-09	4.28527271343836e-09
TMEM80	1.35709878034496	0.440525735294117	1.47754101596291e-09	4.31862108132163e-09
ZNF501	1.16476326816288	0.220036764705883	1.48127939309153e-09	4.32885626184247e-09
PRKCA	1.35116689144403	0.43420588235294	1.49064762210309e-09	4.35553809351969e-09
SHROOM4	1.15602810336923	0.209176470588235	1.49458709830519e-09	4.36635161068018e-09
PRR30	0.989240617697223	-0.0156066176470588	1.50613839530811e-09	4.39939562882382e-09
BEX2	2.07598755352317	1.05379779411765	1.51316814718195e-09	4.41922387693346e-09
CCNK	1.2940137445278	0.37185294117647	1.53599185293668e-09	4.48516484730011e-09
SCAP	1.28189290271134	0.358275735294119	1.54049635628075e-09	4.49760041979718e-09
ADAM23	1.4020704316234	0.487558823529411	1.551156485084e-09	4.52800099036086e-09
FBXO10	1.24993170071844	0.321849264705881	1.55387053575565e-09	4.53520006264495e-09
CREB3	1.31318805258598	0.393073529411764	1.55702319168767e-09	4.54367676847037e-09
CCND3	1.40217047766571	0.487661764705885	1.56266881063707e-09	4.55942453009512e-09
LINC01169	1.12505275065109	0.169992647058824	1.56365197424629e-09	4.56156571632403e-09
PCDHGA1	1.11730706880516	0.160025735294118	1.56554883559078e-09	4.56637128085517e-09
PDIK1L	1.25924484370433	0.332558823529412	1.57089216279416e-09	4.58122631537212e-09
SCNN1A	0.639452050886385	-0.645091911764706	1.57153254135466e-09	4.58236349150058e-09
PLXNB1	0.639959038137092	-0.643948529411763	1.5775655579329e-09	4.59922195881107e-09
MMRN1	0.698519029224073	-0.517628676470587	1.59419475127915e-09	4.64696214181211e-09
KDM1B	1.36588361495344	0.449834558823529	1.59797079796436e-09	4.65722709307963e-09
PEBP1	1.37952614020013	0.464172794117642	1.60011916710388e-09	4.66274572392097e-09
BATF	1.63599588290852	0.710169117647058	1.60174540374245e-09	4.66623591901592e-09
SLC22A14	0.965003859588687	-0.0513933823529412	1.60182695563967e-09	4.66623591901592e-09
SNX29P1	0.925231333363236	-0.112113970588235	1.6026896475172e-09	4.66800580716687e-09
SSR4P1	1.21188882207782	0.277257352941176	1.6053421811121e-09	4.67498740853223e-09
CAPRIN2	0.712221088460295	-0.489602941176472	1.60866034842006e-09	4.6839049005477e-09
DAZAP1	1.29256362211364	0.370235294117648	1.62347239466014e-09	4.72628073271226e-09
ENOSF1	0.738196706410424	-0.437922794117641	1.63867055858741e-09	4.76976697589467e-09
BCL7A	1.33507345247425	0.416919117647058	1.6398538788623e-09	4.77245211095013e-09
FGD2	0.688696942128287	-0.538058823529412	1.64910907685368e-09	4.79862416971879e-09
PTH2R	1.58300055875459	0.662661764705882	1.64950791512381e-09	4.79902151741459e-09
ZBTB24	1.15248955570763	0.204753676470587	1.65393885340663e-09	4.81114772667426e-09
FAM209B	0.925398752279792	-0.111852941176471	1.65976889322402e-09	4.82733928458432e-09
ABCA5	0.66503569210762	-0.588496323529414	1.66218946449109e-09	4.8336110349322e-09
DAND5	1.04305834034468	0.0608198529411764	1.66562448676131e-09	4.84283032484851e-09
YME1L1	1.37160745145764	0.455867647058821	1.67547159691133e-09	4.87068697309925e-09
